X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,Id
-0.10505,0.95168,-0.10925,0.84725,-40.554,-0.00019269,-0.12934,0.049047,3.9739,0.046677,-0.098471,-0.18083,-0.027256,-0.12934,-3207.1,-0.11381,1.0508,-0.12934,-0.032547,21.297,1.1736,-0.12599,-0.026436,-0.11056,0.013677,-0.088291,-4.0818,-0.27728,4.488,0.23085,-0.02478,63.808,5.7203,4.2991,-0.11748,3.9739,1.6449,0.27412,-0.029563,0.21214,-0.30222,-0.031705,41.723,20.426,-0.45308,0.52307,20.685,-0.14702,-0.036996,0.63675,0.71524,0.17482,0.11846,0.69572,-3361.1,-0.029563,-2.2506,1.0318,4.8728,17.139,17.869,65.695,5.556,10.086,9161
0.30117,0.58079,0.37398,1.6493,8.5676,-0.43941,0.37663,0.72178,5.1289,0.41921,0.37731,0.65385,0.074956,0.37663,551.43,0.66192,1.7218,0.37663,0.073433,18.068,0.86945,0.36027,0.058721,1.1016,-0.039733,0.532,530.55,7.4796,3.4832,0.1069,0.073566,44.073,8.2817,8.2135,0.35848,5.1289,?,0.41921,0.069895,0.068164,0.052596,0.070244,64.814,46.746,1.1863,1.2085,19.425,0.35246,0.068722,1.6357,0.57601,0.12075,8.384,8.384,1137.8,0.069895,0.71843,0.92721,0,20.202,7.8082,40.993,8.904,102.58,2230
0.13202,0.67089,0.080245,1.1196,-80.976,-0.087039,0.16755,0.49057,1.8265,0.32911,0.20549,0.24974,0.10399,0.16755,1289.2,0.28313,1.4906,0.16755,0.09173,90.017,?,0.20451,0.072279,0.16755,0.1932,0.23017,5.39,0.32244,2.8667,0.31693,0.098627,146.78,2.4867,2.4867,0.15823,1.8265,?,0.32911,0.086631,0.13714,0.098554,0.11197,131.71,41.697,0.29307,0.44817,98.555,0.18211,0.099704,1.1196,0.67089,0.40214,1.3224,1.3224,59.04,0.086631,0.40113,0.91058,0,4.0548,8.7536,134.06,2.7226,7.3393,4139
0.019361,0.45504,0.29006,1.7148,59.664,0.067697,0.027985,1.1976,1.0582,0.54496,0.027985,0.06896,0.076027,0.027985,1935.8,0.18856,2.1976,0.027985,0.024797,30.783,1.8255,0.022012,0.017156,0.083333,0.54496,0.1696,0.2064,0.95377,4.7753,0.34068,0.024797,138.89,2.628,0.048374,0.022012,1.1473,12.203,0.59419,0.019505,0.24219,0.18741,0.019505,193.28,162.49,0.20342,1.4802,32.574,-0.035803,-0.031725,1.5293,0.40581,0.38051,1.7919,1.9538,17289.0,0.054991,0.035527,0.94501,0.090327,11.857,2.2462,131.25,2.781,3.7108,2170
0.0049098,0.27902,0.0025471,1.0098,-180.84,0,0.011978,2.5839,0.32378,0.72098,0.033419,0.046253,0.1537,0.011978,2046.4,0.17836,3.5839,0.011978,0.036993,156.91,1.0871,0.033286,0.015164,0.021162,0.57683,0.15303,1.5525,0.003449,4.4432,0.8233,0.044632,303.12,1.2042,1.1176,0.011949,0.32378,6.0988,0.74103,0.036905,0.052012,0.13086,0.1028,279.62,122.71,0.035274,0.47235,162.92,-0.0045023,-0.013905,0.93725,0.25897,0.83046,0.97629,1.0034,70.678,0.036905,0.0068099,0.96537,0.027819,2.3262,2.9745,291.93,1.2503,0.43844,7122
0.015795,0.54225,0.025895,1.0536,-18.074,-0.22653,0.022539,0.84416,1.8088,0.45775,0.057962,0.046689,0.041101,0.022539,2662.2,0.1371,1.8442,0.022539,0.01246,20.348,1.2485,0.055919,0.0087319,0.22945,0.13165,0.12467,1.5786,0.0527,3.4866,0.28524,0.032044,101.07,3.6114,3.2151,0.065474,1.8088,14.414,0.48604,0.036196,0.075149,0.16779,0.030914,95.316,74.968,0.15663,0.84475,21.112,0.0041134,0.0022741,0.93801,0.48274,0.2769,0.93159,0.98917,79.407,0.036196,0.034505,0.98759,0.061808,17.938,4.8687,97.411,3.747,3.6813,8058
0.04106,0.77498,0.18721,1.2435,-6.2804,0,0.044339,0.29036,3.5847,0.22502,0.060305,0.05768,0.017309,0.044339,4558.9,0.080064,1.2904,0.044339,0.012369,24.52,0.75615,0.06006,0.011454,0.25309,0.17076,0.075832,3.7619,4.2467,2.9645,0.14888,0.012369,79.883,4.5692,4.5323,0.072297,3.5847,?,0.22502,0.020168,0.32348,0.33217,0.016755,72.014,47.494,0.1705,0.93027,25.025,0.042352,0.011815,1.2335,0.76871,0.21886,5.1045,5.1045,172.51,0.020168,0.18247,0.98767,0,14.886,7.6852,78.271,4.6633,81.317,3909
0.021234,0.85722,-0.073906,0.85367,-67.652,0.37024,0.062062,0.14111,1.1019,0.12096,0.062062,0.12288,0.078654,0.062062,2066.4,0.17663,1.1666,0.062062,0.032239,44.759,1.6526,0.19321,0.01103,0.50511,0.12096,0.12901,1.1059,-0.12992,4.5714,0.39906,0.032239,105.52,3.4592,0.22539,0.19321,1.95,0.55397,0.47312,0.10036,0.17928,0.099739,0.10036,64.579,19.821,0.089949,0.38627,49.319,0.10386,0.05395,0.50297,0.50506,0.28909,0.21265,0.83173,-2754.6,0.092457,0.17554,0.90754,2.9113,8.1548,18.415,95.76,3.8116,3.3842,8239
0.013197,0.069554,0.59091,9.4957,66.925,0.89369,0.01559,13.377,2.0932,0.93045,-0.0030681,0.22414,0.038683,0.01559,313.53,1.1642,14.377,0.01559,0.0074477,36.714,0.97711,-0.0072387,0.0063045,0.042229,0.90698,1.1298,0.38797,1.7403,3.3289,-0.070633,0.0074477,12.104,30.156,30.156,-0.0042535,2.0932,?,0.93045,-0.0020321,3.163,0.039875,-0.0034582,76.805,40.091,0.062679,6.4686,36.639,-0.072621,-0.034694,9.4957,0.069554,0.033161,2.7403,2.7403,1260.2,-0.0020321,0.014183,0.99257,0,9.9418,9.1042,12.128,30.095,6.1649,5264
-0.19181,0.47978,0.29954,2.7901,38.029,0,-0.19181,1.0843,2.3191,0.52022,-0.19181,-1.1463,-0.073607,-0.19181,-1025.9,-0.35579,2.0843,-0.19181,-0.082707,5.3761,?,-0.19209,-0.082707,-0.19181,0.44872,-0.35579,?,0.56186,2.6195,0.083013,-0.082707,24.296,15.023,5.2396,-0.19476,2.3191,?,0.52022,-0.083982,1.729,-0.093533,-0.082828,27.944,22.568,-5.6153,2.5859,4.9595,-0.21319,-0.091928,0.9731,0.16734,0.066564,0.97579,0.97579,124.73,-0.083982,-0.36871,1.0824,0,67.894,16.173,26.336,13.859,4.3501,8388
0.053596,0.42006,0.32703,2.7297,991.69,-0.085941,0.0634,1.3806,2.3187,0.57994,0.076289,0.33533,0.027343,0.0634,2418.3,0.15093,2.3806,0.0634,0.027343,21.701,?,0.057903,0.023115,0.0634,-0.032344,0.12759,4.4924,0.67583,3.2106,0.11965,0.032901,35.796,10.214,4.5973,0.038845,2.3187,2.255,0.74768,0.016753,0.78408,0.24182,0.024972,57.906,36.205,0.38878,2.0006,26.056,0.057903,0.024972,1.2286,0.18907,0.097906,1.1985,1.5451,531.18,0.16856,0.092416,0.83839,0.28922,16.82,10.081,29.762,12.264,4.7917,5324
0.23271,0.29312,0.6382,5.0766,103.16,-0.00067228,0.27927,2.4116,1.8274,0.70688,0.29859,1.7839,0.17852,0.27927,327.96,1.113,3.4116,0.27927,0.15283,39.902,0.88419,0.28193,0.12735,0.88433,0.61695,0.95409,14.593,3.1095,4.1252,-0.016016,0.1634,37.265,9.7947,5.2313,0.29397,1.8274,4.3804,0.84271,0.16087,2.1391,0.029708,0.15428,91.856,51.954,1.1649,3.8006,47.552,0.23498,0.12859,2.7114,0.15655,0.1021,3.4441,4.1059,8515.3,0.16087,0.3292,0.84985,0.19215,9.1473,7.0255,31.27,11.672,8.9033,3957
0.040401,0.092717,0.13514,2.6498,-365.85,-0.01325,0.040401,9.7855,0.56311,0.90728,0.040644,0.49322,0.44262,0.040401,135.78,2.6882,10.785,0.040401,0.071747,17.685,1.1893,2.9381E-05,0.071747,0.066225,0.058924,2.6882,0.12087,0.17261,6.0566,0.0466,0.15317,221.13,1.6506,1.4582,0.012194,0.56311,1372.1,0.90742,0.021655,1.2147,0.014796,5.2176E-05,76.199,58.514,1.4808,2.3167,73.657,-0.20881,-0.37082,2.341,0.081912,0.60585,1.1588,1.159,153950.0,0.7599,0.04453,0.29589,0.00015244,20.639,6.2378,53.095,6.8745,0.71922,4051
0.030149,0.46532,0.038957,1.1263,-82.038,0.0052006,0.042629,1.0219,1.0041,0.4755,0.042629,0.1382,0.10121,0.042629,2064.8,0.17677,2.1491,0.042629,0.052456,93.238,1.0277,0.086678,0.037098,0.018868,0.4755,0.14995,1.071,0.059697,4.1795,0.56789,0.052456,139.12,2.6237,0.18628,0.086678,0.91584,0.8915,0.63235,0.10666,0.0343,0.12112,0.10666,151.29,58.051,0.14523,0.45331,93.623,0.047053,0.0579,0.74664,0.30847,0.38114,0.72866,0.96901,588.93,0.004104,0.063403,0.9959,0.32986,3.9147,6.2876,138.54,2.6345,1.2453,3441
0.019707,0.23512,0.14257,1.6064,0.59426,-0.040092,0.023629,2.8073,1.0085,0.6600600000000001,0.023629,0.1005,0.040767,0.023629,661.97,0.55139,4.2531,0.023629,0.0074303,15.665,0.95204,0.026789,0.0061969,-0.036045,0.6600600000000001,0.5347,0.084958,0.2291,3.4210000000000003,0.072369,0.0074303,27.217,13.411,0.11394,0.026789,3.1882,?,0.6600600000000001,0.008424,0.025701,0.058207,0.008424,42.657,26.992,0.14439,1.0259,15.799,-0.079225,-0.024913,1.6064,0.23512,0.074567,1.0607,1.0607,375.84,0.0084562,0.029856,0.99154,0.0,23.3,13.523,26.987,13.525,5.1101,9198
0.075471,0.77172,-0.32794,0.49209,-73.425,0,0.095969,0.2958,2.2215,0.22828,0.17204,0.14864,0.074485,0.095969,1702.3,0.21441,1.2958,0.095969,0.0432,12.338,1.2758,0.16922,0.033973,0.1213,0.09269,0.18785,2.2245,-0.48065,3.521,0.34666,0.073131,115.21,3.1682,2.6506,0.17595,2.2215,1.9246,0.35434,0.079202,0.0024971,0.10776,0.076175,51.938,39.6,1.005,0.37578,13.4,0.099722,0.04489,0.41171,0.64566,0.31564,0.33458,0.51935,-1088.4,0.079202,0.33061,0.95778,0.55224,29.582,9.2172,106.08,3.4407,3.256,5123
0.14835,0.40941,0.36956,2.0555,57.49,0.43076,0.19043,1.3759,1.1449,0.56331,0.19043,0.54387,0.15233,0.19043,610.36,0.59801,2.4425,0.19043,0.11848,33.538,0.90437,0.20124,0.0923,0.53279,0.56331,0.49524,1.4334,1.3185,4.1803,0.2112,0.11848,91.033,4.0095,0.49153,0.20124,1.6144,9.6505,0.62259,0.1252,0.21797,0.052653,0.1252,146.1,112.57,1.0045,1.6337,38.397,0.14683,0.091355,1.7579,0.35014,0.24941,2.0097,2.2212,5598.0,0.12655,0.26336,0.87345,0.10522,10.883,3.2425,79.513,4.5904,5.7343,2369
0.23809,0.5653,0.19884,1.3517,-5.6461,0,0.30556,0.76898,2.57,0.4347,0.32112,0.54054,0.12818,0.30556,626.33,0.58276,1.769,0.30556,0.11889,33.198,1.4251,0.31834,0.092641,0.69114,0.4277,0.4634,20.464,0.843,3.8538,0.12356,0.12435,91.685,3.981,3.981,0.31958,2.57,?,0.4347,0.12435,0.43828,0.055064,0.12386,73.336,40.138,1.0185,0.93823,37.913,0.29447,0.11458,1.3517,0.5653,0.25119,1.843,1.843,1419.9,0.12435,0.54771,0.88123,0,10.995,9.0936,80.284,4.5463,10.896,7006
-0.38343,2.0504,-1.3673,0.25614,-251.57,-0.67235,-0.38343,-0.51228,2.3965,-1.0504,-0.070485,-0.2086,-0.12372,-0.38343,-2524.2,-0.1446,0.48772,-0.38343,-0.16,43.414,?,-0.070495,-0.16,-0.38343,-1.0558,-0.1446,-0.22526,-2.5839,3.965,0.84803,-0.13969,272.19,1.341,1.2022,-0.06845,2.3965,0.90715,-0.84557,-0.028563,0.014942,4.1549,-0.029416,67.526,24.112,-1.3452,0.10107,42.208,-0.15744,-0.065697,0.22963,1.8381,0.74572,-1.9849,-1.5979,-12613.0,-0.028563,0.36505,1.1599,-0.19497,8.4074,15.138,279.96,1.3037,4.5287,2722
0.11162,0.049629,0.19781,5.0478,233.53,1.0741,0.14001,9.4894,1.492,0.47095,0.14001,2.8649,0.32636,0.14001,129.38,2.8211,20.15,0.14001,0.32636,8.2329,1.0452,0.13356,0.26019,1.3295,0.47095,2.2491,4.6451,0.26259,4.3906,-0.27798,0.32636,62.038,5.8835,2.6911,0.13356,0.45305,312.19,0.47171,0.31133,3.4889,0.012217,0.31133,64.815,56.583,11.535,4.8498,12.284,0.13356,0.31133,4.9706,0.04887,0.16997,0.62517,0.62617,4862.1,0.32977,0.23701,0.67023,0.001612,44.334,6.4508,41.58,8.7784,0.56947,4377
0.074262,0.15756,0.36275,3.3037,25.643,0,0.093756,5.3466,1.7309,0.84244,0.10513,0.59541,0.068813,0.093756,482.86,0.75592,6.3466,0.093756,0.054167,49.341,0.96157,0.073714,0.042904,0.35422,0.8325,0.6322,6.4813,0.75606,3.9061,0.037315,0.056217,34.768,10.498,10.492,0.077772,1.7309,?,0.84244,0.044932,0.67188,0.053018,0.042588,87.391,38.05,0.31738,1.8178,51.662,0.048364,0.027942,3.3016,0.15747,0.095255,1.7559,1.7559,2922.1,0.044932,0.088151,0.94745,0,7.3975,9.5927,33.206,10.992,3.6076,6662
0.020984,0.74853,0.2285,1.3119,-50.947,0.0,0.044601999999999996,0.33589,3.0056,0.25142,0.044601999999999996,0.06088,0.01484,0.044601999999999996,6125.5,0.059587,1.336,0.044601999999999996,0.01484,75.024,0.86537,0.08134,0.0069815,0.22194,0.2367,0.028033,2.2141,5.8873,3.531,0.24505,0.027043,105.51,4.0137,3.9285,0.11319000000000001,3.0221,?,0.25142,0.03766,0.053055,0.30675,0.027063,112,36.976,0.033966,0.8963,76.683,0.08134,0.027063,1.284,0.73263,0.24914,6.4777,6.4777,776,0.15676,0.08346,0.85464,0.0,4.8651,9.8714,88.97,4.1025,77.437,8139
0.021812,0.18739,0.38799,3.0705,28.471,0,0.02206,4.3366,1.2723,0.81261,0.064073,0.11772,0.023797,0.02206,2259,0.16158,5.3366,0.02206,0.017338,81.915,?,0.046315,0.017144,0.02206,0.6407,0.16026,1.1024,0.91371,3.1101,0.13979,0.035659,54.565,6.6892,6.6892,0.018834,1.2723,?,0.81261,0.014803,0.072025,0.11454,0.036403,161.19,79.276,0.07639,1.5467,83.146,0.038097,0.029944,3.0705,0.18739,0.14949,1.9137,1.9137,499.89,0.014803,0.026842,0.98331,0,4.4558,4.6041,53.757,6.7898,2.9963,2834
0.099131,0.10073,0.50207,6.1788,45.004,0,0.12273,8.9277,1.0882,0.89927,0.12334,1.2659,0.13705,0.12273,246.53,1.4805,9.9277,0.12273,0.11279,127.76,0.87554,0.11161,0.091099,0.46857,0.89526,1.2462,183.02,1.2521,4.0972,0.011706,0.11335,35.91,10.164,9.7828,0.10276,1.0882,61.734,0.90281,0.094435,0.92085,0.02433,0.10256,170.98,43.218,0.26026,2.2499,141.09,0.085205,0.078301,5.9469,0.096948,0.098384,2.2427,2.2515,6279.5,0.094435,0.11024,0.88979,0.003929,2.8568,8.4455,32.519,11.224,2.7138,6610
0.086698,0.79572,0.41983,2.6954,187.05,0,0.086698,0.25672,0.77375,0.20428,0.089074,0.35012,0.11205,0.086698,3350,0.10896,1.2567,0.086698,0.11205,16.247,?,0,0.11205,0.086698,0.17458,0.10896,0,1.2625,3.2263,0.42364,0.23484,124.15,2.94,0.91493,0.0023753,0.77375,1.1574,0.75119,0.0030698,1.9185,?,0,90.76,74.513,2.5172,2.5564,17.268,0,0,0.83881,0.24762,0.34013,0.61429,2.2589,707.0,0.059094,0.42442,1.0353,2.6773,22.466,4.8985,116.81,3.1247,2.3268,8195
0.27178,0.29392,0.40455,2.3764,41.894,0,0.3361,2.4023,2.5522,0.70608,0.34867,1.1435,0.15751,0.3361,266.86,1.3677,3.4023,0.3361,0.13169,21.494,1.1024,0.34303,0.10649,0.56883,0.68922,1.1489,27.283,1.3416,3.7731,0.059404,0.13169,48.424,7.5376,7.5376,0.33679,2.5522,?,0.70608,0.13196,0.49813,0.023958,0.1344,78.95,57.456,1.8083,1.865,24.762,0.27712,0.10858,2.3764,0.29392,0.13267,2.3416,2.3416,2399.0,0.13196,0.38492,0.86892,0,16.981,6.3527,42.034,8.6834,8.4642,7346
0.1163,0.57286,0.24023000000000003,1.7849,-25.159,0.33108000000000004,0.14590999999999998,0.74561,1.1701,0.42713999999999996,0.14590999999999998,0.47673,0.14986,0.14590999999999998,1041.7,0.3504,1.7456,0.14590999999999998,0.10893,84.845,0.9243,0.19573,0.086821,0.41678999999999994,0.42713999999999996,0.29871,1.7097,0.52948,5.0029,0.37912,0.10893,97.585,3.7403,0.34166,0.19573,1.345,0.88052,0.69394,0.14612,0.22898,0.07517,0.14612,129.76,44.918,0.3735,0.76758,99.276,0.1409,0.10519,0.95361,0.30606,0.26736,0.94143,1.5295,24183,0.14536,0.27226999999999996,0.85464,0.62463,4.3019,8.1258,83.4,4.3765,2.9523,2870
0.28675,0.30464,0.57862,2.9082,82.153,0,0.37092,2.2825,1.8774,0.69536,0.4662,1.2232,0.21117,0.37092,280.48,1.3013,3.2825,0.37092,0.19757,43.161,?,0.37557,0.15274,0.37092,0.57698,1.0251,3.9415,4.8975,3.3247,0.012816,0.20626,74.478,4.9008,4.8781,0.3913,1.8774,?,0.69536,0.20843,1.0022,0.025317,0.20005,112.37,69.205,1.2917,2.1761,54.526,0.35004,0.18645,2.8947,0.30323,0.20405,5.8856,5.8856,1222.0,0.20843,0.41237,0.81317,0,8.4567,5.2742,58.955,6.1912,15.891,6137
0.26995,0.33427,0.45303,5.4949,24.67,0,0.35432,1.9916,2.45,0.66573,0.42887,3.5155,0.17328,0.35432,287.39,1.27,2.9916,0.35432,0.14462,28.18,?,0.42715,0.11019,0.35432,0.64953,1.0177,5.7293,1.0153,3.5067,0.12057,0.17505,17.981,20.299,6.1203,0.40409,2.45,1.8273,0.86529,0.16494,1.6607,0.022403,0.17435,57.572,29.392,1.4272,3.6182,33.746,0.35693,0.14569,1.6568,0.10079,0.049264,1.492,1.9393,1454.8,0.16494,0.4055,0.85854,0.29977,12.953,12.418,15.016,24.308,5.4909,4927
-0.31893,0.069018,0.09936,2.4396,33.599,-0.12226,-0.31893,13.489,0.32329,0.93098,-0.31781,-4.6209,-0.82521,-0.31893,-94.428,-3.8654,14.489,-0.31893,-0.98651,0,?,-0.32617,-0.98651,-0.31893,-0.41287,-3.8654,-292.2,0.11948,3.4682,0.01547,-0.98651,38.789,9.41,9.41,-0.32617,0.32329,?,0.93098,-1.0089,1.5594,-0.0083957,-1.0089,68.587,68.587,?,2.4396,0,-0.37832,-1.1702,2.4396,0.069018,0.10627,1.1195,1.1195,292.05,-1.0089,-0.34257,1.9616,0,?,5.3217,77.923,4.6841,0.38875,6252
0.44436,0.14629,0.36892,3.8854,72.543,0,0.5371,5.8357,1.9605,0.85371,0.64252,4.2008,0.31735,0.5371,85.823,4.2529,6.8357,0.5371,0.27396,12.819,?,0.57726,0.22666,0.5371,0.74904,3.619,5.4758,0.73312,3.9802,0.037004,0.27396,32.77,11.138,9.7348,0.5364,1.9605,?,0.85371,0.2736,0.81331,0.0073625,0.29444,73.129,60.31,6.4538,3.3469,17.647,0.4922,0.25106,3.3958,0.12786,0.08978,1.6965,1.6965,3524.6,0.2736,0.5205,0.74389,0,28.474,6.0521,23.804,15.334,3.8959,6623
-0.11914,0.42095,-0.27863,0.18879,-44.713,-0.049469,-0.11914,1.1097,0.98693,0.46713,-0.11914,-0.34687,-0.021272,-0.11914,-3014.1,-0.1211,2.3756,-0.11914,-0.049716,1.017,0.51544,-0.042343,-0.049716,-0.037175,0.46713,-0.1211,-0.17439,-0.29795,3.9734,0.16753,-0.049716,51.632,7.0693,-0.10059,-0.042343,2.4197,0.75071,0.54461,-0.01767,0.079485,0.53603,-0.01767,5.7184,4.7014,-17.843,0.16935,1.0037,-0.11051,-0.046114,0.15404,0.34347,0.14146,0.49952,0.58238,-2621.0,-0.013241,-0.25504,1.0132,0.16587,358.89,77.637,52.316,6.9769,2.5625,8374
-0.16645,0.59675,0.15208,1.2549,45.437,0,-0.16645,0.67574,1.1242,0.40325,-0.14815,-0.27892,-0.11356,-0.16645,-1706.2,-0.21393,1.6757,-0.16645,-0.14806,0,?,-0.14911,-0.14806,-0.16645,0.29827,-0.21393,-8.151,0.60551,2.9331,0.33223,-0.13356,181.51,2.0109,2.0109,-0.075884,1.1242,?,0.40325,-0.067503,0.38339,-0.1803,-0.13264,168.85,168.85,?,1.2549,0,-0.18789,-0.16714,1.2549,0.59675,0.49728,1.6055,1.6055,130.39,-0.067503,-0.41276,1.107,0,?,2.1616,193.76,1.8838,4.4757,9924
0.15432,0.63155,-0.11501,0.7779,-107.77,0,0.17876,0.58341,1.3701,0.36845,0.20518,0.34522,0.17522,0.17876,960.19,0.38013,1.5834,0.17876,0.13048,49.999,?,0.1967,0.11264,0.17876,0.32467,0.34143,7.4468,-0.19259,3.0576,0.39425,0.14438,159.93,2.2823,1.8713,0.18824,1.3701,14.972,0.38282,0.1374,0.23972,0.081593,0.14357,74.244,24.246,0.82227,0.41547,57.962,0.13539,0.098821,0.63783,0.51783,0.43816,0.61699,0.64105,-131.34,0.1374,0.41883,0.87265,0.038999,7.3002,15.054,137.95,2.6458,2.2943,2748
0.012853999999999999,0.54381,-0.025282,0.92956,-86.989,0.012853999999999999,0.012853999999999999,0.7731,1.0296,0.42041999999999996,0.012853999999999999,0.035816,0.064408,0.012853999999999999,3396.6,0.10746,1.8389,0.012853999999999999,0.014168,69.216,?,0.02609,0.014168,0.012853999999999999,0.42041999999999996,0.10746,?,-0.037939,4.8985,0.58541,0.014168,148.66,2.4553,0.047976,0.02609,0.91864,0.8737,0.60533,0.028755,0.048064,0.24945,0.028755,127.27,58.055,0.074711,0.45016,71.265,-0.019493,-0.021485,0.61348,0.3589,0.40727,0.63089,0.90838,-2001.2,0.028748,0.030575,0.97125,0.43983,5.2733,6.2872,144.38,2.528,1.3615,6947
-0.46723000000000003,1.5833,0.064496,1.3896,-17.982,-0.33809,-0.46723000000000003,-0.36839,0.22971,-0.58326,-0.40221,-2.8221,-1.3715,-0.46723000000000003,-1834.3,-0.19899,0.63161,-0.46723000000000003,-2.034,140.56,?,-0.40221999999999997,-2.034,-0.46723000000000003,-0.80532,-0.19899,-6.1866,0.083768,2.6535,6.6724,-1.751,95.628,3.8169,0.39913,-0.40221999999999997,0.22971,0.099878,0.83444,-1.751,0.30541,-0.21107,-1.751,285.21,144.65,-5.2818,0.85526,51.094,-0.5543899999999999,-2.4135,0.14531,0.16555999999999998,0.26199,-0.75753,1.0838,29.044,-1.751,0.80106,3.034,-2.4307,2.5967,2.5233,263.07,1.3874,0.29834,5840
-0.093097,0.32464,0.24231,2.1569,-8.3279,-0.0026099,-0.096531,2.0803,1.0251,0.67536,-0.059925,-0.46088,0.0075546,-0.096531,15301,0.023855,3.0803,-0.096531,-0.094166,93.247,0.97961,-0.060273,-0.090816,-0.10998,0.33257,0.034433,-1.6466,0.44197,4.3113,0.27491,-0.088317,72.624,5.0259,3.2426,-0.027552,1.0251,4.6231,0.71643,-0.026877,0.21574,0.24593,-0.058797,144.76,51.516,-0.35549,0.90653,90.807,-0.16455,-0.16052,1.3916,0.20945,0.19897,1.2319,1.3068,4962.3,-0.026877,-0.13785,1.0921,0.060812,3.9143,7.0851,74.576,4.8943,1.8698,3574
0.16735,0.24136,0.53764,3.9929,166.62,0.0058142,0.16735,3.1431,1.49,0.75864,0.17383,0.9316,0.27843,0.16735,212.35,1.7188,4.1431,0.16735,0.11231,40.803,0.87407,0,0.11231,?,0.71615,1.7188,0,1.9017,4.155,0.053411,0.25147,73.713,4.9517,3.6853,0.0035792,1.49,9.9331,0.81408,0.0024021,1.3122,0.032505,0,117.97,77.163,1.0047,3.0657,68.349,-0.24752,-0.16612,2.9718,0.17964,0.20195,2.6834,2.8795,7682.6,0.40302,0.22059,0.60761,0.073082,8.9454,4.7302,44.005,8.2946,5.2703,5215
0.040812,0.82929,0.16574,1.1999,-84.022,0,0.050744,0.20584,2.688,0.17071,0.066342,0.061189,0.019969,0.050744,5639.1,0.064726,1.2058,0.050744,0.018878,104.23,2.2967,0.066296,0.015183,0.1529,0.16591,0.052749,4.2503,33.354,4.0177,0.30797,0.023337,115.17,3.1691,3.1691,0.059865,2.688,?,0.17071,0.022271,0.014829,0.3993,0.024664,133.44,29.212,0.053167,0.27424,106.61,0.063363,0.023572,1.1999,0.82929,0.31554,34.354,34.354,1726.4,0.022271,0.23908,0.98118,0,3.5018,12.495,112.61,3.2413,540.96,5024
0.14048,0.15024,0.59042,4.964,156.11,0.5213899999999999,0.17842,5.5435,1.1934,0.8328399999999999,0.17842,1.1979,0.18575,0.17842,264.22,1.3814,6.6561,0.17842,0.15969,63.508,0.82544,0.17327,0.12573,0.66286,0.8328399999999999,1.1289,1.8506,2.2653,4.2019,-0.16571,0.15969,58.065,6.2861,1.1533,0.17327,1.2292,421.91,0.8341299999999999,0.15507,2.2693,0.024406,0.15507,131.11,67.607,0.7226,3.6588,75.787,0.14415,0.12901,4.9213,0.14895,0.15908,3.1955,3.2004,9398,0.16203,0.16867000000000001,0.83797,0.0015509,5.7473,5.3989,48.657,7.5015,4.287,9881
0.040465,0.75988,0.12944,1.1938,-3989.8,0,0.052965,0.316,1.573,0.24012,0.091096,0.079296,0.050339,0.052965,3502.8,0.1042,1.316,0.052965,0.033672,102,0.83085,0.040392,0.025725,0.11332,0.14912,0.087753,1.0593,0.63878,3.8379,0.47806,0.046289,159.29,2.2947,2.017,0.042418,1.573,3.8915,0.33206,0.026967,0.027114,0.38027,0.025679,180.82,78.824,0.092055,0.53568,104.68,0.014175,0.0090117,1.0493,0.66794,0.43579,1.185,1.6388,891.07,0.026967,0.16852,0.99865,0.38291,3.5784,4.6306,154.99,2.355,7.7628,9357
0.093075,0.42834,0.99357,155.59,132.87,-0.22515,0.093075,1.3346,1.0211,0.57166,0.093539,14.481,0.091148,0.093075,1679.8,0.21729,2.3346,0.093075,0.091148,214.52,?,0.093525,0.091148,0.093075,-0.13207,0.21729,201.52,?,1.8519,0.046648,0.091603,2.2008,165.85,2.4885,-0.044808,1.0211,?,0.57166,-0.04388,59.234,0.15267,0.091589,221.36,6.8418,0.15509,62.212,205.5,0.093525,0.091589,2.3346,0.0064272,0.0060296,?,?,70.64699999999999,-0.04388,0.16282,0.91974,0,1.7015,53.348,2.2974,158.88,?,2597
0.11268,0.28076,0.64629,3.3367,58.449,0,0.13632,2.5618,3.3421,0.71924,0.13661,0.49288,0.048548,0.13632,631.59,0.5779,3.5618,0.13632,0.040789,12.134,0.81662,0.058849,0.033716,0.69091,0.54542,0.49371,200.92,8.3796,3.0609,-0.035226,0.040877,30.582,11.935,11.758,0.041031,3.3421,?,0.71924,0.012277,1.4532,0.11039,0.017608,56.893,44.759,1.0142,2.935,12.285,0.032918,0.0098494,3.287,0.27658,0.083786,9.3254,9.3254,743.62,0.012277,0.15667,0.9604,0,30.081,8.1548,30.206,12.084,43.332,4671
