X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,Id
0.0037672,0.69322,0.018494,1.0567,-158.62,-0.0009199,0.0037672,0.44255,0.6530199999999999,0.30678,0.0048349,0.011557,0.0097389,0.0037672,39786,0.0091742,1.4426,0.0037672,0.0057689,102.22,0.97172,0,0.0057689,0.015761,0.02026,0.0091742,0,0.028211,4.106,1.0446,0.015674,257.05,1.42,0.66769,0.0035837,0.65302,0.44799,0.66745,0.0054879,0.15173,8.9131,0,164.88,62.665,0.020599,0.49568,144.22,-0.0025925,-0.00397,0.49689,0.32596,0.70424,0.46798,1.0181,236.04,0.29122,0.01228,0.71052,1.1756,3.5708,5.8246,182.19,2.0034,0.99615,2032
-0.18947,0.68288,-0.30324,0.31309,-235.91,0.0,-0.18947,0.46438999999999997,0.48745,0.31711999999999996,-0.13442,-0.42919,-0.3375,-0.18947,-1515.0,-0.24092,1.4644,-0.18947,-0.38869,73.96,0.54414,-0.13452999999999998,-0.38869,-0.14628,0.21865,-0.24092,-2.444,-0.35189,4.2967,1.3998,-0.33271,253.18,1.4464,0.935,-0.14897,0.5040399999999999,0.16738,0.55274,-0.3056,0.0013315,-0.20773,-0.27598,103.05,29.091,-1.9182,0.22508,56.648,-0.15947,-0.32716,0.2024,0.44145,0.69364,0.368,0.64143,-6005.0,-0.3056,-0.59745,1.2668,0.74299,4.9351,12.547,330.55,1.1042,0.56566,5044
0.064511,0.16963,0.55305,4.4245,72.153,0,0.13832,4.8951,1.7107,0.83037,0.13898,0.85651,0.098633,0.13832,366.95,0.99468,5.8951,0.13832,0.080858,60.798,1.5262,0.099798,0.03771,?,0.64684,0.55955,152.42,1.9374,3.9954,-0.0042619,0.081241,43.088,8.471,8.0647,0.34265,1.7107,68.697,0.83662,0.2003,1.0955,0.043427,0.058338,114.71,53.91,0.22639,2.6601,76.026,0.069391,0.040563,4.2123,0.1615,0.11805,2.9089,2.9308,5472.4,0.2003,0.077689,0.92103,0.0075309,6.0035,6.7705,34.458,10.593,5.9929,2222
0.057238,0.73037,0.23012,1.3829,10.971,0,0.071643,0.36917,2.8553,0.26963,0.089103,0.11919,0.042497,0.071643,2196.9,0.16614,1.3692,0.071643,0.025091,16.16,1.8112,0.088834,0.020046,?,0.20077,0.14642,5.088,1.3633,2.861,0.19282,0.029943,79.309,4.6022,3.7875,0.089054,2.8553,5.4927,0.39794,0.031189,0.33394,0.17574,0.031112,80.595,64.435,0.45279,1.1725,16.68,0.039133,0.013705,1.1381,0.60107,0.21729,1.5973,2.3575,167.1,0.031189,0.21228000000000002,0.97503,0.47589,22.587,5.6646,76.836,4.7504,16.915,8952
0.02294,0.22136,0.058533,1.2644,-13.737,0.027122,0.02294,3.5176,0.91151,0.77864,0.052205,0.10363,0.22249,0.02294,398.39,0.91618,4.5176,0.02294,0.025167,27.596,0.69031,0.052205,0.025167,0.10381,0.62354,0.91618,1.7839,0.081284,2.5083,0.15089,0.057273,83.822,4.3544,4.3544,-0.05237,0.91151,?,0.77864,-0.057453,0.46691,0.031795,0.057273,70.691,43.095,0.33287,0.9531,26.097,-0.12766,-0.14005,1.2644,0.22136,0.22965,1.0813,1.0813,18.869,-0.057453,0.029461,0.97745,0.0,13.226,8.4697,88.638,4.1179,1.2658,8324
0.35998,0.16207,0.56361,4.4776,92.932,0,0.35998,5.1702,1.992,0.83793,0.35998,2.2211,0.2256,0.35998,131.63,2.7728,6.1702,0.35998,0.18071,50.743,0.98644,0,0.18071,0.98839,0.83772,2.7728,?,2.0546,3.4569,0.030147,0.36142,49.742,7.3379,7.3379,0.0089392,1.992,?,0.83793,0.0044875,0.64652,0.060419,0,113.77,63.026,1.2999,2.7689,84.995,-0.089414,-0.044886,4.4776,0.16207,0.13628,3.0546,3.0546,1614.0,0.40299,0.4296,0.59809,0.0,7.1932,5.7913,29.696,12.291,7.2617,2924
-0.08216,0.45126,-0.018969,0.95723,-91.011,-0.15208,-0.083481,1.0275,0.79373,0.46367,-0.083481,-0.18822,-0.10177,-0.083481,-4115.5,-0.088689,2.216,-0.083481,-0.21228,82.863,0.41237,-0.23335,-0.20892,-0.15815,0.46367,-0.085761,-4.7099,-0.032965,5.4504,0.95494,-0.21228,326.76,1.117,-0.51712,-0.23335,0.85369,43.421,0.4714,-0.59339,0.18431,-0.078128,-0.59339,318.19,235.33,-0.92029,0.75595,65.771,-0.27681,-0.7039,0.94085,0.44353,0.89522,0.80578,0.8192,-5351.3,-0.25987,-0.17719000000000001,1.2599,0.016653,4.4049,1.551,411.67,0.88663,0.6834,5085
0.071257,0.7284,0.12754,1.1751,-62.7,0,0.071257,0.37286,2.3489,0.2716,0.074226,0.097826,0.040415,0.071257,2800.7,0.13033,1.3729,0.071257,0.030337,66.84,1.2263,0,0.030337,0.3973,0.071257,0.13033,0,0.88541,3.4105,0.30887,0.060673,132.44,2.7559,2.7559,0.0043883,2.3489,?,0.2716,0.0018683,0.062923,1.0257,0,125.89,59.047,0.16566,0.58458,78.208,-0.023673,-0.010078,1.1751,0.7284,0.36285,1.8854,1.8854,328.2,0.14536,0.26236,0.85591,0.0,5.4608,6.1816,113.19,3.2247,16.306,5654
-0.047587,0.34322,0.14503,1.4348,-47.889,-0.040417,-0.046675,1.9074,1.0012,0.65466,-0.046675,-0.13992,-0.017635,-0.046675,-5912.5,-0.061734,2.9136,-0.046675,-0.038848,89.336,0.90647,-0.034386,-0.039608,-0.023767,0.65466,-0.064393,-0.28655,0.27817,4.9876,0.23937,-0.038848,101.47,3.5972,-0.10019,-0.034386,1.2123,19.164,0.66429,-0.02862,0.18836,-1.2679,-0.02862,126.31,36.978,-0.16183,0.55324,89.445,-0.059872,-0.049833,1.3945,0.33359,0.27799,1.2556,1.2741,14096.0,0.0012213,-0.07269,0.99878,0.014709999999999999,4.0857,9.8706,101.34,3.6016,2.3044,4264
-0.18064000000000002,0.956,0.048107,1.057,-70.613,0.0,-0.18064000000000002,0.046024,2.693,0.043999,-0.15517,-0.21387,-0.056914,-0.18064000000000002,-2276.7,-0.16032000000000002,1.046,-0.18064000000000002,-0.067078,78.899,0.703,-0.15969,-0.067078,-0.22169,-0.009625700000000001,-0.16032000000000002,-6.2697,0.44844,3.4651,0.3409,-0.058215,107.7,3.389,2.9941,-0.16942000000000002,2.693,2.7886,0.15538,-0.062911,0.071082,-0.24084,-0.059298,112.86,33.961,-0.31032,0.36775,74.229,-0.18706,-0.069463,0.93381,0.84462,0.29507,0.41015,1.4484,140.37,-0.062911,-4.1056,1.0659,2.5315,4.6262,10.748,114.48,3.1884,25.103,7377
-0.2872,1.1782,-0.15465,0.84514,-52.632,0.0,-0.28343,-0.15141,1.9584,-0.17839000000000002,-0.25338,-0.28383,-0.14473,-0.28343,-1517.3,-0.24056,0.8487299999999999,-0.28343,-0.14473,27.023,1.2131,-0.25338,-0.14665,-0.27881999999999996,-0.21306999999999998,-0.24376,-8.4325,-0.99001,3.159,0.60107,-0.12938,215.94,2.242,1.9002,-0.15699000000000002,1.9855,?,-0.17839000000000002,-0.080163,0.028819,-0.155,-0.12938,151.93,124.91,-1.9808,0.17401,23.638,-0.25338,-0.12938,0.7163,0.99861,0.44603,-1.142,-1.142,-223.0,0.1381,1.6099,0.91233,0,13.507,2.9221,186.12,1.9611,12.537,7754
-0.14507,0.47448,-0.3401,0.19786,689.12,0,-0.14507,1.1076,0.9009799999999999,0.52552,-0.13972,-0.34215,-0.11187,-0.14507,-1718.2,-0.21243,2.1076,-0.14507,-0.16101,9.0482,0.79717,-0.15755,-0.16101,-0.17925,0.5087,-0.21243,-29.502,-0.37124,2.7186,0.52386,-0.15737,121.67,2.9999,2.6806,-0.37093,0.90098,?,0.52552,-0.41169,0.0058787,-0.13961,-0.17487,32.976,23.928,-6.495,0.14519,6.4094,-0.20182,-0.224,0.17681,0.42399,0.33335,0.57364,0.57364,-177.93,-0.41169,-0.27604,1.4176,0.0,40.34,15.254,171.76,2.125,0.98349,3772
0.04331,0.10931,-0.031194,0.71462,-80.296,0.21136,0.044441,8.0542,1.1738,0.88037,0.044441,0.40657,0.34097,0.044441,333.9,1.0931,9.1486,0.044441,0.12682,19.097,1.0705,0.048336,0.12359,0.22649,0.88037,1.0828,1.619,-0.033837,6.068,0.30811,0.12682,133.63,2.7313,0.44221,0.048336,0.35271,?,0.88037,0.13793,0.015157,0.029126,0.13793,79.634,60.537,2.3621,0.54688,22.416,-0.026709,-0.076218,0.71462,0.10931,0.36612,0.95497,0.95497,-36480.0,0.14804,0.049194999999999996,0.85196,0.0,19.113,6.0294,113.85,3.206,0.38012,9455
0.0199,0.49564,0.10126,1.3726,-763.66,-0.00064955,0.021232,1.0176,3.5871,0.50436,0.032475,0.078139,0.022504,0.021232,2241.1,0.16287,2.0176,0.021232,0.0059191,1.7855,0.93608,0.032452,0.0055476,0.077472,0.49062,0.16018,2.8865,0.16149,3.7651,0.12688,0.0090533,27.726,13.168,7.2192,0.010044,3.5871,7.3074,0.553,0.0028001,0.16667,0.17969,0.0090469,33.344,31.558,1.1341,1.3081,1.79,-0.027038,-0.0075376,0.75252,0.27173,0.07594,0.80438,0.88195,589.56,0.0028001,0.039456,1.0006,0.09644,204.43,11.566,27.649,13.201,5.7209,9381
0.077205,0.62374,0.16323,1.94,43.137,0.0070259,0.095459,0.60324,0.94129,0.37626,0.11306,0.54972,0.14899,0.095459,1623.3,0.22485,1.6032,0.095459,0.10141,22.781,1.0641,0.11306,0.082021,0.23952,0.16052,0.19559,6.4227,0.24615,4.365,0.58881,0.1115,73.975,4.9341,1.3737,0.084493,0.94129,0.63299,0.81565,0.089763,0.44154,0.13171,0.12011,100.9,78.117,1.3142,1.6017,25.027,0.068274,0.072532,0.54009,0.17365,0.20267,0.56741,1.23,3782.9,0.089763,0.20519,0.90345,1.1678,16.022,4.6725,67.335,5.4206,1.4195,4752
0.016169,0.86288,-0.019334,0.89378,-31.978,0,0.020456,0.15891,0.44828,0.13712,0.023751,0.11239,0.059053,0.020456,11897,0.030679,1.1589,0.020456,0.045633,14.693,1.114,0.01868,0.036069,0.064383,0.11261,0.02571,5.6703,-0.02309,3.9328,1.7269,0.045916,154.68,2.3597,0.49774,0.01879,0.44828,0.27907,0.65539,0.041915,0.48893,1.1647,0.041672,59.999,45.306,0.89604,0.79464,15.335,0.012665,0.028252,0.18853,0.18201,0.42379,0.16376,0.78272,-165.61,0.041915,0.11792000000000001,0.95501,3.7797,24.842,8.0563,148.2,2.4629,0.53537,9133
-0.034936,1.4357,-0.76352,0.36057,136.8,-0.58298,-0.034936,-0.30347,2.7782,-0.43569,-0.024303,-0.029258,0.75026,-0.034936,251.41,1.4518,0.69653,-0.034936,-0.012575,2.5977,0.40261,0,-0.012575,-0.11749,-0.5347,1.4518,0,-1.3408,2.7033,0.48802,-0.02515,?,0,0,0.0046395,2.7782,1.7001,-0.19407,0.00167,0.085364,0.022581,0,43.175,40.577,-1.767,0.34402,?,-2.1193,-0.76283,0.29989,1.1941,?,-0.76511,-0.34081,-385.58,1,0.08018600000000001,0.0038275,-0.55456,140.51,8.9953,156.88,2.3266,4.8787,3858
-0.7879,0.37202,0.62798,2.688,26.397,-1.7141,-0.7879,1.6882,7.0871,0.62804,-0.61427,-2.1179,-0.11117,-0.7879,-172.34,-2.1179,2.688,-0.7879,-0.11117,3.1978,0.43987,-0.63137,-0.11117,-1.3115,-2.34,-2.1179,-3.6362,?,1.2265,-0.017472,-0.11117,17.592,20.748,20.748,-0.63137,7.0871,?,0.62804,-0.089086,1.3327,-0.019641,-0.089086,25.968,22.77,-12.689,2.5211,2.9363,-0.63137,-0.089086,2.688,0.37202,0.048198,?,?,10.579,-0.089086,-1.2545,1.1109,0.0,114.14,16.03,19.16,19.051,?,8501
0.25602,0.35776,0.23407,1.6966,4.7088,0.67213,0.25602,1.7952,1.1039,0.64224,0.25602,0.76192,0.11383,0.25602,374.99,0.97335,2.7952,0.25602,0.083687,22.848,1.1799,0.28616,0.083687,0.67213,0.64224,0.97335,1.0325,0.54445,4.2356,0.11625,0.083687,44.254,8.2478,0.79988,0.28616,3.0631,17.418,0.66398,0.093539,0.028669,0.031086,0.093539,66.867,44.019,1.3369,1.1267,25.221,0.19396,0.063401,1.5935,0.33602,0.12124,1.4939,1.5444,4026.9,0.094083,0.39864,0.90592,0.033842000000000004,15.975,8.2918,40.091,9.1044,7.116,9390
0.2082,0.66784,0.46253,2.2006,21.32,0,0.2082,0.49736,4.0168,0.33216,0.2116,0.54044,0.059822,0.2082,1014.4,0.35981,1.4974,0.2082,0.051832,21.679,0.96452,0.21,0.051832,0.78441,0.26212,0.35981,61.819,3.0385,3.5396,0.16402,0.051947,36.871,9.8995,5.7105,0.20311,4.0168,4.6264,0.46384,0.050565,0.023366,0.091951,0.052281,76.218,54.539,0.87266,1.5813,22.834,0.17791,0.044291,1.2694,0.38524,0.10102,2.182,3.0471,1602.4,0.050565,0.6268100000000001,0.94849,0.39644,16.836,6.6925,35.006,10.427,26.388,7643
0.35947,0.27286,0.27346,2.126,50.728,0,0.35947,2.6649,1.7945,0.72714,0.36791,1.4802,0.24926,0.35947,222.65,1.6393,3.6649,0.35947,0.20032,16.5,1.3645,0.36595,0.20032,0.96367,0.35947,1.6393,43.375,0.56536,4.0073,0.056642,0.20034,61.559,5.9293,5.2774,0.35452,1.7945,?,0.72714,0.19756,0.71242,0.020043,0.20393,69.826,53.327,4.4313,1.792,20.562,0.27812,0.15498,1.8922,0.24286,0.16865,1.5033,1.5033,2780.6,0.19756,0.49436,0.80193,0.0,22.122,6.8446,49.398,7.389,3.7101,9439
0.085467,0.64862,0.31673,1.4919,-108.63,0.0,0.10221000000000001,0.54174,1.6536,0.35138,0.12830999999999998,0.15874,0.12149,0.10221000000000001,1178.4,0.30973,1.5417,0.10221000000000001,0.061809,162.86,?,0.10465,0.051685,0.10221000000000001,0.19694,0.28392,4.0095,8.0424,2.5102,0.39198,0.076902,146.54,2.4909,2.4728,0.049822000000000005,1.7086,?,0.35138,0.030129,0.052096,0.10633,0.063285,204.63,41.773,0.11584,1.198,167.91,0.0059613999999999995,0.0036051,1.4809999999999999,0.64389,0.40146,8.9224,8.9224,102.54,0.030129,0.24323,0.93873,0,2.2412,8.7377,142.12,2.5682,41.989,9202
-0.093954,0.6471399999999999,0.30221,1.467,-8.9907,0.0,-0.093954,0.54599,5.1405,0.35333000000000003,-0.069788,-0.14518,-0.0098776,-0.093954,-4651.9,-0.078462,1.5453,-0.093954,-0.018277,30.499,?,-0.070662,-0.018277,-0.093954,0.29083000000000003,-0.078462,-2.9239,5.9508,3.0878,0.11761,-0.013576,45.754,8.0522,8.0522,-0.022328,5.1414,?,0.35333000000000003,-0.0043436,0.068413,-0.78488,-0.013746,64.264,33.765,-0.21874,0.73216,30.087,-0.11384000000000001,-0.022146,1.4669999999999999,0.6471399999999999,0.12419,6.9575,6.9575,369.9,-0.0042912,-0.26591,1.0135,0,11.968,10.81,45.95,7.9434,101.22,9218
0.12949,0.42926,0.56025,2.4053,52.397,0,0.16667,1.3296,2.5902,0.57074,0.16879,0.41806,0.067367,0.16667,897.92,0.40649,2.3296,0.16667,0.064346,27.376,1.238,0.15797,0.049991,0.51535,0.52564,0.31988,74.496,13.635,3.8229,0.081614,0.064807,59.484,6.1361,5.6987,0.14395,2.5902,36.041,0.59195,0.055575,0.57426,0.086305,0.060987,102.87,75.489,0.66653,1.918,28.987,0.15014,0.057966,2.2339,0.39867,0.16297,13.891,14.407,3726.7,0.055575,0.22688000000000003,0.93637,0.037172000000000004,13.333,4.8351,56.178,6.4972,63.04,2772
0.3758,0.32356,0.40947,2.2655,60.461,1.0696,0.46315,1.9787,1.2999,0.64024,0.46315,1.4314,0.22686,0.46315,245.45,1.487,3.0906,0.46315,0.21837,21.26,1.1142,0.46844,0.17719,1.3223,0.64024,1.2171,2.871,1.5338,4.5891,0.13751,0.21837,72.381,5.0428,1.4478,0.46844,2.1261,?,0.64024,0.22087,0.14473,0.021868,0.22087,118.09,96.832,3.042,1.8837,27.635,0.45044,0.21238,2.2655,0.32356,0.1983,2.3982,2.3982,15897.0,0.23069,0.58697,0.76931,0.0,17.168,3.7694,55.683,6.5549,7.9445,4385
0.18996,0.31746,0.47822,2.9667,56.497,0,0.18996,2.15,1.5714,0.68254,0.19947,0.78123,0.17327,0.18996,425.59,0.85763,3.15,0.18996,0.12089,66.289,1.6923,0,0.12089,?,0.68016,0.85763,0,1.7163,4.5788,0.19896,0.24178,69.079,5.2838,4.047,0.0085143,1.5714,40.321,0.69335,0.0054185,0.0368,0.12857,0,165.48,99.195,0.66564,1.7931,81.075,-0.082306,-0.052379,2.2723,0.24315,0.18926,2.4496,2.4884,18133.0,0.18238,0.27831,0.82764,0.015842,5.5062,3.6796,56.481,6.4624,5.6396,1995
0.094436,0.14324,0.63844,5.4572,187.73,0.27378,0.12266,5.8562,1.1819,0.83884,0.12266,0.85636,0.14821,0.12266,325.48,1.1214,6.9813,0.12266,0.11318,59.49,1.2741,0.12632,0.087135,0.35281,0.83884,0.92433,1.3775,2.9244,5.0147,0.12863,0.11318,57.013,6.402,0.88187,0.12632,1.0899,?,0.83884,0.11655,0.050416,0.028666,0.11655,260.82,201.33,0.53462,4.224,70.309,0.088354,0.081523,5.4572,0.14324,0.1562,3.8423,3.8423,66042.0,0.15388,0.11258,0.84612,0.0,6.1355,1.8129,48.24,7.5663,4.9643,9249
0.067841,0.81981,0.70554,7.9714,37.372,0,0.083824,0.21979,3.7968,0.18019,0.21029,0.82827,0.027351,0.083824,2881.5,0.12667,1.2198,0.083824,0.022078,31.566,2.9512,0.14645,0.017868,0.085146,0.068604,0.10717,1.158,3.6509,2.6514,0.16273,0.032717,10.111,36.099,4.4564,0.14337,3.7968,0.66572,0.89879,0.037761,1.9957,0.16416,0.038571,58.139,26.573,0.20661,4.7269,32.805,0.12643,0.033298,0.98407,0.1012,0.027701,0.93241,4.6509,316.15,0.03776,0.3765,0.97831,3.9881,11.563,13.736,9.7292,37.516,19.647,4142
0.060111000000000005,0.61487,0.46566,2.6515,20.933,0.0,0.074924,0.62637,1.9769999999999999,0.38513000000000003,0.086524,0.26572,0.062198,0.074924,1825.2,0.19998,1.6264,0.074924,0.037898,62.743,1.8168,0.08383,0.030406,0.09438099999999999,0.12362000000000001,0.17589000000000002,7.2265,1.8451,3.7286,0.26602,0.043766,51.641,7.0681,3.2413,-0.016000999999999998,1.9769999999999999,1.225,0.7180300000000001,-0.0080938,0.36056,0.15542,0.042403,119.26,56.518,0.17688,1.4462,62.239,0.035791,0.018104,1.2159,0.28197,0.14148,1.526,2.8451,2492.8,-0.0080938,0.15608,0.96462,0.86437,5.8174,6.4582,52.059,7.0113,7.8334,4296
0.060784,0.42337,0.0045237,1.0122,-12.66,0,0.060784,1.362,1.1817,0.57663,0.064833,0.16378,0.079744,0.060784,1639.8,0.22259,2.362,0.060784,0.051436,12.22,0.94213,0.064832,0.051436,0.2068,0.066539,0.22259,16.013,0.0072456,3.7943,0.2948,0.053899,123.87,2.9467,2.5832,0.088102,1.1817,299.51,0.57776,0.074553,0.20809,0.14358,0.054862,92.177,79.957,1.5363,0.90559,13.205,0.031379,0.026554,0.88733,0.37114,0.33937,0.9236,0.92539,28.17,0.074553,0.10540999999999999,0.94885,0.0019460999999999999,29.868,4.5649,114.63,3.1841,1.8928,5521
0.0059177,0.74036,0.11388,1.3651,-70.855,0.023926,0.007443099999999999,0.3507,1.1948,0.25964,0.09916900000000001,0.023861,0.047173,0.007443099999999999,4794.5,0.076129,1.3507,0.007443099999999999,0.0062295,95.829,0.97039,0.095724,0.0049528,0.036696,0.029844,0.074068,1.0436,0.19833,3.3266,0.6134,0.05484,102.62,3.5567,1.4985,0.085361,1.1948,0.2617,0.68807,0.071443,0.052542,0.17062,0.080117,125.07,29.244,0.018865,0.35944,103.2,0.046804000000000005,0.039173,0.57514,0.31193000000000004,0.28116,0.45219,1.1983,241.59,0.071443,0.022792,0.99395,1.6501,3.8089,12.481,95.291,3.8304,2.0809,5194
0.03869,0.077568,0.70855,10.135,201.01,0.11984,0.049945,10.673,1.0494,0.82792,0.049945,0.64388,0.12638,0.049945,366.07,0.99709,12.892,0.049945,0.081611,79.789,0.99842,0.029454,0.06322,0.1546,0.82792,0.85199,0.50507,3.3128,5.2088,-0.18273,0.081611,48.55,7.518,0.37972,0.029454,0.63792,?,0.82792,0.048129,5.851,0.044857,0.048129,198.17,118.38,0.2892,8.4098,83.733,0.0020564,0.0033602,10.135,0.077568,0.13301,3.8709,3.8709,114610.0,0.0471,0.046732,0.9529,0.0,4.5745,3.0833,46.263,7.8896,2.8613,6654
0.030452,0.2805,0.32753,2.2546,24.813,0.15369,0.037586,2.3025,1.0298,0.64587,0.037586,0.14398,0.049102,0.037586,972.08,0.37548,3.5651,0.037586,0.017523,30.32,1.0453,0.043681,0.014197,0.19263,0.64587,0.35005,0.2097,0.79609,4.2011,0.10326,0.017523,45.745,7.9791,0.15572,0.043681,2.1739,21.108,0.66531,0.020364,0.26601,0.082769,0.020364,88.338,58.019,0.1709,1.5721,31.222,-0.024056,-0.011215,2.0983,0.26106,0.12533,1.5699,1.6171,5204.1,0.02891,0.047149,0.97109,0.030104000000000002,12.038,6.2911,44.422,8.2166,5.2137,6031
0.14135,0.20148,0.77395,4.8413,70.902,-0.47689,0.14135,3.9632,2.3446,0.79852,0.15003,0.70157,0.072643,0.14135,431.79,0.84533,4.9632,0.14135,0.060289,51.313,0.94863,0.14767,0.060289,-0.18863,0.61912,0.84533,17.027,31.511,2.446,-0.012088,0.060337,32.343,11.285,11.285,0.070851,2.3446,?,0.79852,0.030218,1.1517,0.038022,0.062983,115.73,64.414,0.42884,3.2053,52.912,0.11871,0.050629,4.8413,0.20148,0.088612,32.511,32.511,216.14,0.030218,0.17702,0.94168,0.0,7.1132,5.6664,31.366,11.637,95.461,4038
-0.0034241,0.74648,0.066677,1.835,-34.364,0.0,-0.0034241,0.33963000000000004,0.50729,0.25351999999999997,0.025102,-0.042878,0.090405,-0.0034241,5941.0,0.061438,1.3396,-0.0034241,-0.0067497,75.921,1.0765,0.021939,-0.0067497,0.17876,0.24885,0.061438,0.76907,0.078125,4.3303,1.4715,0.049482,60.039,6.0794,0.65036,0.021818,0.50729,0.065703,0.8777799999999999,0.043009,0.035013,0.34935,0.043247,103.42,27.499,-0.03245,0.51362,79.333,-0.027347000000000003,-0.053908,0.1963,0.079856,0.16449,0.29705,1.0285,1426.6,0.043009,-0.013506,1.0067,2.4623,4.8076,13.273,57.457,6.3526,0.59439,8158
-0.26195999999999997,0.76168,-0.26184,0.62993,-62.709,-0.052608,-0.26195999999999997,0.31288,0.8843,0.23831999999999998,-0.26009,-0.37023,-0.24164,-0.26195999999999997,-1301.1,-0.28054,1.3129,-0.26195999999999997,-0.29623,0.50687,1.12,-0.26263000000000003,-0.29623,0.018472,0.15657000000000001,-0.28054,-140.61,-0.47241,2.9863,0.86083,-0.29412,165.63,2.2063,2.0495,-0.67574,1.3018,8.2944,0.2919,-0.76416,0.0012689,-0.11845,-0.29699,183.6,183.09,-213.32,0.0030044,0.28713,-0.3109,-0.35158,0.58517,0.7075600000000001,0.45326,0.42996,0.52664,-253.74,-0.76327,-1.0992,1.1992,0.22486,720.11,1.9935,292.05,1.2498,1.5954,5815
0.12383,0.79506,-0.032031,0.95833,-701.69,0.084171,0.12383,0.25776,2.8647,0.20494,0.12461,0.16107,0.049839,0.12383,2032.6,0.17957,1.2578,0.12383,0.043226,22.77,1.6691,0.11013,0.043226,0.31354,0.20442,0.17957,140.48,-0.12167,4.2839,0.22371,0.043499,101.81,3.5948,3.4759,0.10853,2.8647,?,0.20494,0.037887,0.2112,0.20532,0.038444,73.183,50.413,0.69289,0.72587,23.604,0.091185,0.031831,0.92664,0.76877,0.27818,0.77846,0.77846,-615.85,0.037887,0.60423,0.96498,0.0,16.03,7.2402,97.952,3.7263,10.882,4545
0.044681,0.071643,0.33257,5.6421,111.48,0.097322,0.057617,12.944,1.075,0.92735,0.057617,0.80423,0.11741,0.057617,245.13,1.489,13.958,0.057617,0.063417,33.507,1.3707,0.058347,0.049179,0.12457,0.92735,1.3084,0.69034,0.55821,4.5543,-0.093773,0.063417,30.939,11.797,0.81442,0.058347,0.92133,?,0.92735,0.06422,2.2258,0.02193,0.06422,98.329,64.822,0.53571,4.4779,36.019,0.0092881,0.010223,5.6421,0.071643,0.084764,1.5565,1.5565,11917.0,0.069725,0.048181,0.93028,0.0,10.893,5.6308,28.782,12.682,1.525,6566
-0.024062,0.5543,-0.28789,0.47072,-160.6,-0.2253,-0.016317,0.80407,0.81887,0.4457,-0.0047728,-0.029998,0.038802,-0.016317,6367.5,0.057322,1.8041,-0.016317,-0.019926,27.211,1.3767,-0.015469,-0.029384,-0.21375,-0.12298,0.04335,-1.34,-0.38697,4.5973,0.60319,-0.0058285,238.82,1.5284,1.4998,-0.012462,0.81887,116.48,0.44737,-0.015218,0.11185,0.5664,-0.018891,87.009,59.798,-0.39415,0.35849,26.803,-0.06356,-0.077619,0.46192,0.54393,0.65429,0.59909,0.60134,-11391.0,-0.015218,-0.053986,1.0196,0.0037560000000000002,13.414,6.1039,242.45,1.5055,1.1007,2267
-3.7231,11.53,-10.53,0.086732,-110.59,0,-3.6424,-0.91327,33.162,-10.53,-3.6424,-0.31591,-0.10983,-3.6424,-1155.4,-0.31591,0.086732,-3.6424,-0.10983,8.5489,0.77556,-3.6424,-0.11227,-9.0487,-3.7231,-0.32291,?,?,1.1595,0.34765,-0.10983,114.34,3.1921,3.1921,-3.6423,33.162,?,-10.53,-0.10983,8.4095E-05,-0.10552,-0.10983,10.996,2.4469,-4.7934,0.019366,7.7029,-3.6424,-0.10983,0.086732,11.53,0.31327,?,?,-152.04,-0.10983,0.35358,1.1098,0.0,42.695,149.17,126.9,2.8762,?,7022
0.14907,0.14155,0.40011,3.8405,1480.2,0,0.14907,6.0645,5.1767,0.85845,0.15271,1.0583,0.040647,0.14907,245.54,1.4865,7.0645,0.14907,0.028796,1.6758,0.90018,0.15197,0.028796,0.48618,0.14907,1.4865,41.777,0.87165,3.4891,0.013652,0.029498,10.236,35.676,35.501,0.15395,5.1767,?,0.85845,0.029739,0.5425,0.02212,0.029356,32.755,31.079,6.2718,3.6718,1.7264,0.090618,0.017505,3.8217,0.14086,0.02803,1.8701,1.8701,1233.8,0.029739,0.17365,0.97144,0.0,217.8,11.744,9.9316,36.751,11.278,7263
0.30253,0.36684,0.56237,2.533,30.991,0.21296,0.37645,1.726,3.1616,0.63316,0.3912,1.0262,0.12309,0.37645,344.06,1.0609,2.726,0.37645,0.11907,36.449,1.8123,0.3912,0.095689,0.64094,0.52071,0.85936,26.525,7.9446,3.4542,0.07568,0.11908,48.06,7.5947,7.5947,0.37562,3.1616,?,0.63316,0.11881,0.36929,0.030274,0.12373,91.635,55.186,0.95822,1.6724,41.363,0.37848,0.11971,2.533,0.36684,0.13167,8.9446,8.9446,1600.3,0.11881,0.47781,0.88187,0.0,10.014,6.614,42.35,8.6186,44.664,4288
