X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,Id
-0.007624,0.13243,0.31618,3.5603,59.805,-0.002723,-0.006775,4.0917,0.87618,0.54188,-0.006775,-0.054859,0.069339,-0.006775,753.03,0.48471,7.551,-0.006775,-0.007318000000000001,60.388999999999996,0.93181,-0.002923,-0.008236,0.001608,0.54188,0.47829,-0.027666,0.56427,4.5449,-0.024696,-0.007318000000000001,42.662,8.5557,-0.022072,-0.002923,1.0759,32.05,0.55082,-0.0031579999999999998,1.2516,0.063989,-0.0031579999999999998,112.41,52.018,-0.049777,2.32,52.912,-0.073889,-0.079815,3.3199,0.12349,0.11688,0.96708,0.98303,11087.0,-0.14131,-0.01407,1.1413,0.016497,6.0442,7.0168,48.69,7.4964,1.6522,6311
0.001771,0.85561,-0.10672,0.84647,-998.26,0.002254,0.002837,0.16875,0.98816,0.14439,0.002837,0.004082,0.021894,0.002837,59175,0.006168,1.1688,0.002837,0.011771,752.28,9.338,0.013109,0.007349,0.004027,0.14439,0.004922,0.53741,-0.25928,5.3964,3.5472,0.011771,1040.1,0.35093,0.015322,0.013109,0.2591,0.57054,0.30489,0.054385,0.095933,1.809,0.054385,789.97,37.689,0.003566,0.13174,743.37,0.010669,0.044261,0.68768,0.69511,2.8495,0.35078,0.74072,-26588.0,-0.011983,0.012269,1.012,1.1116,0.48519,9.6844,1052.5,0.34678,0.58562,2764
-0.018177,0.1135,0.10856,1.9564,15.941,0.004209,-0.017925,5.5619,0.9592,0.6313,-0.017925,-0.15792,0.040274000000000004,-0.017925,968.72,0.37679,8.8102,-0.017925,-0.016880000000000003,20.195999999999998,1.0595,-0.020416,-0.017118,0.012555,0.6313,0.37456,-0.18442,0.13955,4.6234,0.050692,-0.016880000000000003,37.422,9.7536,-0.17987,-0.020416,1.0922,?,0.6313,-0.019226,0.55631,0.092653,-0.019226,54.625,34.429,-0.30937,1.4388,19.372,-0.081108,-0.07637999999999999,1.9564,0.1135,0.10253,0.8115,0.8115,4560.9,-0.042539,-0.028794,1.0425,0,18.073,10.601,39.014,9.3556,1.365,4156
0.083071,0.80332,-0.067804,0.91206,-43.804,0,0.083071,0.24427,3.1437,0.19623,0.11226,0.10775,0.050564,0.083071,1844.6,0.19788,1.2448,0.083071,0.026425,33.106,?,0.10912,0.026425,0.083071,0.083071,0.19788,3.7385,-0.22844,3.3477,0.25553000000000003,0.035709,92.818,3.9324,3.7742,0.11181,3.1437,13.493,0.22721,0.035566,0.008736,0.14474,0.034709,80.862,47.756,0.29134,0.54222,34.327,0.033229,0.01057,0.87535,0.77099,0.2543,0.66112,0.76551,-151.0,0.035566,0.42334,0.9745799999999999,0.15789,11.025,7.643,89.516,4.0775,10.592,1736
0.11535,0.24393,0.13886,1.5693,-14.126,0.11535,0.11535,3.0996,1.1121,0.75607,0.11535,0.47288,0.12209,0.11535,624.95,0.58405,4.0996,0.11535,0.098849,55.955,?,0.11681,0.098849,0.11535,0.75607,0.58405,1.1132,0.22499,4.1359,0.20756999999999998,0.098849,84.852,4.3016,0.47886,0.11681,1.1802,?,0.75607,0.1001,0.007354,0.055721,0.1001,119.17,63.218,0.6448,0.83592,62.228,0.08969,0.076861,1.5693,0.24393,0.23247,1.225,1.225,1899.0,0.10081,0.15256,0.8991899999999999,0,6.5231,5.7737,76.298,4.7839,1.8906,1463
0.032925,0.70401,0.17646,1.454,-16.306,-0.11354,0.033192,0.37551,1.0418,0.26436,0.033192,0.085392,0.045889,0.033192,2792.5,0.13071,1.4204,0.033192,0.016553000000000002,47.17100000000001,0.99755,0.054469,0.01642,-0.11602,0.26436,0.13033,0.28299,0.40581,4.7703,0.34134000000000003,0.016553000000000002,73.711,4.9517,0.077369,0.054469,2.0242,0.97053,0.57967,0.027163,0.054977,0.2043,0.027163,98.98299999999999,51.812,0.12705,0.78726,49.143,-0.004357,-0.002173,0.80278,0.38871,0.20195,0.60796,1.3331,10397.0,0.040126999999999996,0.12455,0.9598700000000001,1.1927,7.7377,7.0447,70.75399999999999,5.1587,4.6115,4279
0.009284,0.11772,0.56993,7.9658,79.193,0,0.011799,7.4947,1.3931,0.88228,0.041469,0.14421,0.041219,0.011799,748.3,0.48777,8.4947,0.011799,0.00847,72.77600000000001,0.93469,0.040115,0.006665000000000001,-0.001886,0.44371,0.46641,1.352,1.6366,3.5621,-0.005782,0.012487,21.879,16.683,11.595,0.028116,1.3931,?,0.88228,0.020183,1.561,0.045768,0.028796,137.3,64.52600000000001,0.033425,4.571,74.275,-0.005507,-0.003953,5.5364,0.081819,0.059942,2.5335,2.5335,2079.2,0.020183,0.010523,0.99161,0,5.0154,5.6566,21.436999999999998,17.026,4.0002,6563
0.086327,0.44217,0.16154,1.7543,-20.306,0.48362,0.10189,1.2616,1.3358,0.55783,0.11374,0.47575,0.097312,0.10189,1241.6,0.29397,2.2616,0.10189,0.07628099999999999,57.724,1.2747,0.065474,0.06462799999999999,0.28209,0.5411,0.25877,5.5257,0.25876,7.5047,0.33103,0.07628099999999999,65.526,5.6119,2.7182,0.14274,1.3358,0.72136,0.78583,0.10686,0.07472,0.15752,0.049017000000000005,98.29299999999999,40.569,0.40866,0.76792,64.152,0.037382,0.027985000000000003,0.8497,0.21417,0.17819,0.89355,1.2588,1.7543,0.10686,0.15476,0.8731899999999999,0.40873,6.3232,8.997,58.523999999999994,6.2368,2.1397,1502
-0.04241,0.05393,0.26342,5.8845,197.3,0,-0.04241,17.543,0.41454,0.94607,?,-0.78639,-0.10231,-0.04241,-464.14,-0.78639,18.543,-0.04241,-0.10231,0.0,?,-0.064084,-0.10231,-0.04241,0.51941,-0.78639,-28.885,0.38587,2.0689,-0.4928,-0.10231,?,8.875,8.875,-0.064084,0.43835,?,0.94607,-0.15459,4.8085,-0.028051,-0.15459,51.091,51.091,?,4.8085,0,-0.064084,-0.15459,5.8845,0.05393,0.11268,1.3859,1.3859,30.87,1.0,-0.044827,0.0,0,?,7.1441,47.485,7.6867,0.60725,5419
0.22231,0.19033,0.2442,2.3181,26.874,0.22231,0.27014,4.0715,1.1562,0.77494,0.27014,1.4582,0.14802,0.27014,236.38,1.5441,5.254,0.27014,0.13606,21.433000000000003,?,0.26931,0.11197,0.27014,0.77494,1.2928,1.5682,0.42802,4.0103,0.054275,0.13606,39.376,9.2696,1.4149,0.26931,1.9893,61.713,0.78001,0.13564,0.45212,0.021352,0.13564,63.552,42.119,1.9068,1.6888,24.78,0.24555,0.12368,2.2564,0.18526,0.10788,1.3583,1.3671,2500.9,0.13507,0.28688,0.86493,0.006542,17.03,8.6659,34.058,10.717,3.48,1791
-0.15732,0.63349,0.038524,1.1249,-10.937,-0.40003,-0.15087,0.5061,0.9357,0.32061,-0.15087,-0.48931,-0.020058000000000003,-0.15087,-5784.6,-0.063099,1.5786,-0.15087,-0.07570700000000001,18.165,0.93256,-0.13989,-0.078943,-0.3741,0.32061,-0.073279,-0.65681,0.058984,5.3056,0.30572,-0.07570700000000001,52.843,6.9073,-0.22082,-0.13989,1.9988,0.76177,0.64576,-0.070194,0.08077,-0.71852,-0.070194,58.968999999999994,40.804,-1.5862,0.80329,16.997,-0.25079,-0.12584,0.54755,0.30834,0.14478,0.49088,0.98871,7785.5,-0.068716,-0.4907,1.0687,1.0142,20.094,8.9453,56.474,6.4631,3.0512,3074
0.4574,0.54559,0.14051,1.2575,6.0566,0,0.4574,0.83288,8.6898,0.45441,0.4574,0.83836,0.052636,0.4574,435.38,0.83836,1.8329,0.4574,0.052636,0.0,1.0514,0,0.052636,0.80713,0.19283,0.83836,?,0.44762,3.1265,0.034317,0.10527,25.912,14.086,14.086,0,8.6898,?,0.45441,0.0,0.47397,?,0.0,17.956,17.956,?,1.2575,0,0,0.0,1.2575,0.54559,0.070991,1.4476,1.4476,188.0,0.11559000000000001,1.0066,0.88441,0,?,20.327,22.916,15.927,27.683,3216
0.06596,0.45908,-0.01958,0.91357,-21.607,0.18521,0.084392,1.0503,1.11,0.48216,0.084392,0.37255,0.1637,0.084392,1092.1,0.33423,2.1782,0.084392,0.090035,8.2121,1.1243,0.097735,0.07037,0.23364,0.48216,0.29408,1.1574,-0.024689,5.3561,0.46531999999999996,0.090035,97.916,3.7277,0.21289,0.097735,0.9594,0.79921,0.71472,0.10427,0.12712,0.090497,0.10427,69.374,61.162,3.1277,0.82047,9.1156,0.028689,0.030607,0.45079,0.22653,0.26826,0.60798,0.90123,-4445.3,0.099111,0.1368,0.90089,0.48232,44.446,5.9678,88.212,4.1378,1.1819,6010
-0.021085,0.9042,-0.13009,0.83912,-139.37,-0.16829,0.027441,0.10596,1.0131,0.095804,0.027441,0.033936,0.044017,0.027441,12027,0.030349,1.106,0.027441,0.044017,63.31100000000001,1.3108,0.03564,-0.033822000000000005,0.037356,0.095804,-0.023319,0.57917,-0.40468,5.1969,1.4421,0.044017,479.63,0.76101,0.039416,0.03564,0.65101,5.968,0.19138,0.057169000000000005,0.006371,0.83409,0.057169000000000005,394.25,330.94,-0.19499,0.70539,64.14,0.03564,0.057169000000000005,0.75042,0.80862,1.3141,0.29802,0.59532,-20474.0,0.01292,-0.22008,0.98708,0.99761,5.7651,1.1029,473.43,0.77097,1.9393,6640
0.039738,0.72448,0.16953,1.3628,-18.479,0.046419,0.053487,0.34813,0.98757,0.25222,0.053487,0.11445,0.023643,0.053487,2309.6,0.15803,1.3803,0.053487,0.011045000000000001,24.474,1.0719,-0.10031,0.008206,0.063698,0.25222,0.13906,-0.20456,0.46683,4.3915,0.14456,0.011045000000000001,34.786,10.493,-0.13845,-0.10031,5.0279,1.2139,0.50937,-0.020713,0.25211,-0.60606,-0.020713,39.121,14.647,0.12238,0.66794,24.17,-0.16131,-0.033311,0.87905,0.46733,0.095304,0.69454,1.4027,4175.6,-0.012589,0.15756,1.0126,1.0196,14.914,24.92,35.224000000000004,10.362,13.335,2448
0.009303,0.81829,0.70432,9.4498,25.451,0.030598,0.014605,0.21183,1.0059,0.17334,0.014605,0.17522,0.041845,0.014605,7043.7,0.051819,1.2221,0.014605,0.014412999999999999,228.68,1.7343,0.005271,0.009181,0.038349,0.17334,0.045341,0.052328,3.3171,5.3474,0.7903100000000001,0.014412999999999999,30.202,12.085,0.006442,0.005271,1.0421,0.20792,0.90827,0.005202,0.21167,0.81352,0.005202,277.36,48.68600000000001,0.014654,1.8333,230.03,-0.022527,-0.022231,0.96259,0.083353,0.082745,0.81637,4.2777,156720.0,0.005893,0.053672,0.99411,4.2399,1.5961,7.497,30.024,12.157,4.7725,3032
0.54383,0.13932,0.86013,7.1736,103.48,0,0.67273,6.1776,2.3164,0.86068,0.68166,4.8286,0.29053,0.67273,75.563,4.8304,7.1776,0.67273,0.29041999999999996,61.562,?,0.68084,0.23476999999999998,0.67273,0.85308,3.9052,76.258,1570,3.8184,-0.09525299999999999,0.29086999999999996,31.132,11.724,11.724,0.68298,2.3164,?,0.86068,0.29484,2.5837,0.006819,0.29391999999999996,100.76,39.201,1.392,4.3694,87.303,0.68058,0.29381,7.1736,0.13932,0.085294,1571,1571,5661.5,0.29484,0.63187,0.7096899999999999,0,5.929,9.3109,21.953000000000003,16.626,4228.3,3246
0.008957,0.86243,-0.30046,0.47084,-52.555,0.056498,0.015308,0.11302,0.99504,0.097475,0.015308,0.026959,0.021936,0.015308,5670,0.064374,1.1595,0.015308,0.0060479999999999996,8.6239,1.3134,0.015005,0.003539,0.072401,0.097475,0.05701,0.058996,-0.4101,4.1906,0.33964,0.0060479999999999996,81.483,4.4794,0.017399,0.015005,2.5833,0.70447,0.39209,0.005929,0.014131,0.51351,0.005929,37.4,28.776,0.14979,0.36553,8.5812,-0.025205,-0.009959,0.30999,0.56781,0.22324,0.13304,0.53517,-4660.5,-0.004982,0.091889,1.005,3.0225,42.324,12.684,81.889,4.4572,3.4544,1518
0.082897,0.39894,0.36734,4.3958,29.984,0,0.10235,1.5067,1.0429,0.60106,0.12522,0.9462,0.10899,0.10235,1281.1,0.28491,2.5067,0.10235,0.098142,100.71,?,0.099193,0.079487,0.10235,0.58984,0.23614,4.3382,0.70038,4.0802,0.30495,0.099498,41.75,8.7425,2.3706,0.097198,1.0429,0.6457,0.89183,0.093199,0.76403,0.12034,0.095113,137.5,36.782,0.28807,1.7356,111.07,0.087886,0.08427,1.192,0.10817,0.11438,1.146,1.7004,4418.0,0.093199,0.13792,0.9046700000000001,0.48375,3.6241,9.9233,37.859,9.641,1.9884,6269
-0.16947,1.1122,-0.33933,0.69488,937.27,0,-0.16937,-0.10086,8.5715,-0.11218,-0.16927,-0.15229,-0.011353,-0.16937,-4171.4,-0.0875,0.89914,-0.16937,-0.019759,9.5704,0.93127,-0.1931,-0.019771,0.26121,-0.16934,-0.08759,-1908.6,-1.4936,3.5439,0.11117,-0.01975,46.349,7.891,7.8908,-0.18672,8.5715,?,-0.11218,-0.021784,0.15973,-0.30626,-0.022528,25.344,15.773,-0.75404,0.4928,9.3475,-0.26515,-0.030933999999999996,0.69486,1.1121,0.12673,-0.49376,-0.49376,-1187.3,-0.021784,1.5107,1.0239,0,38.138,23.14,47.358000000000004,7.7072,37.728,2861
0.25328,0.28815,0.41346,2.4349,35.641,0.69107,0.31415,2.3185,1.1327,0.66806,0.31415,1.0903,0.13226,0.31415,300.76,1.2136,3.4704,0.31415,0.11882000000000001,25.173000000000002,1.1529,0.31585,0.095796,0.84623,0.66806,1.0023,1.3532,1.3857,5.1047,0.028488,0.11882000000000001,45.059,8.1006,1.0961,0.31585,2.6576,?,0.66806,0.11946,0.75089,0.02696,0.11946,66.988,41.81399999999999,1.389,1.8021,28.515,0.28031,0.10602,2.4349,0.28815,0.12345,2.2389,2.2389,52621.0,0.11717999999999999,0.37913,0.88282,0,14.499,8.729,39.779,9.1757,8.8609,2824
0.08104,0.61998,0.46778,3.6637,53.867,-0.002119,0.095117,0.61295,1.5769,0.38002,0.097892,0.54163,0.061189,0.095117,2345.3,0.15563,1.613,0.095117,0.060319000000000005,56.475,0.99466,0.097858,0.05139199999999999,0.20909,0.35265,0.13293,35.272,1.3118,3.5627,0.26885,0.060547000000000004,43.321,8.4254,2.3865,0.097303,1.5769,0.90354,0.82207,0.061704999999999996,1.131,0.20826,0.06205700000000001,102.95,46.474,0.33215,2.2744,60.189,0.096486,0.061187,1.0378,0.17561,0.11869,1.0657,2.3053,1709.2,0.061704999999999996,0.21325,0.9397,1.1632,6.463,7.8539,40.648,8.9795,4.422,5850
0.080556,0.72193,-0.15086,0.66792,-74.97,0.042306,0.1001,0.34879,1.0477,0.25181,0.1001,0.22034,0.093235,0.1001,1795,0.20334,1.3852,0.1001,0.063574,34.046,1.1758,0.074968,0.051163,0.05787,0.25181,0.17627,0.49884,-0.21657,4.6994,0.44498000000000004,0.063574,110.33,3.3082,0.10384,0.074968,1.6331,0.58492,0.51946,0.047614,0.059064,0.19508,0.047614,64.119,30.073,0.54851,0.34463,35.669,0.028266,0.017952000000000003,0.42029,0.45428,0.30228,0.36149,0.74573,-7550.8,0.045501,0.31991,0.9545,1.0629,10.721,12.137,105.31,3.4659,2.2603,1649
-0.22832,0.38305,0.20056,1.6114,7.0977,0,-0.22832,1.6106,1.4509,0.61695,?,-0.69604,-0.15736,-0.22832,-612.36,-0.59605,2.6106,-0.22832,-0.15736,41.062,?,-0.18249,-0.15736,-0.22832,0.14241,-0.59605,-3.5482,0.42558,3.7845,0.22448,-0.15508,83.246,5.0332,4.3102,-0.1728,1.4741,?,0.61695,-0.1191,0.18943,-0.069967,-0.12578,117.34,76.281,-1.3988,0.68703,36.085,-0.18249,-0.12578,1.3799,0.32802,0.19868,1.3092,1.3092,1221.0,0.008717,-0.37007,0.9941700000000001,0,8.8889,4.7849,82.521,4.4231,3.0788,2086
0.1747,0.46634,0.006478,1.0187,-23.163,0.31215,0.18516,1.1266,1.1152,0.52539,0.18516,0.53504,0.12673,0.18516,679.56,0.53711,2.1444,0.18516,0.093681,20.791999999999998,1.3646,0.21235,0.088392,0.32666,0.52539,0.51469,1.1982,0.010005,5.3071,0.23101,0.093681,71.271,5.1213,0.45536,0.21235,1.9908,1.995,0.64567,0.10744000000000001,0.038941,0.055215,0.10744000000000001,62.61600000000001,41.824,1.5517,0.69337,23.188,0.14703,0.074393,0.75597,0.34606,0.19526,0.81146,0.99723,1313.7,0.1033,0.33252,0.8967,0.22893,17.555,8.7271,63.909,5.7113,3.0526,1826
0.017309,0.57908,0.021405,1.0397,-50.634,-0.080904,0.030621,0.72687,1.4004,0.42092,0.055169,0.056772,0.10015,0.030621,1507.1,0.24218,1.7269,0.030621,0.021866,51.595,1.1371,0.031964,0.01236,-0.049584,-0.06255,0.21919,1.3021,0.048734,4.9643,0.38752,0.035782999999999995,143.67,2.5405,2.3662,0.030132,1.4004,?,0.42092,0.021516999999999998,0.068902,0.13633,0.022825,136.47,84.88,0.087439,0.67268,52.729,-0.077659,-0.055455,0.96838,0.53937,0.39363,0.95831,0.95831,1971.4,0.021516999999999998,0.041121,0.99472,0,7.0744,4.3002,140.58,2.5963,3.1883,2994
0.27498,0.31246,0.001733,1.0055,-5.5787,0.74061,0.27498,2.2004,1.1449,0.68754,0.27498,0.88005,0.13766,0.27498,346.5,1.0534,3.2004,0.27498,0.115,4.5909,0.88577,0.31128,0.115,0.74061,0.68754,1.0534,1.4904,0.002526,4.0688,0.099811,0.115,54.608,6.684,0.99621,0.31128,2.4365,?,0.68754,0.13018,0.2464,0.02811,0.13018,36.21,31.619,9.1435,0.9093,5.2559,0.25711,0.10753,1.0055,0.31246,0.14961,1.0025,1.0025,20.3,0.12653,0.39995,0.8734700000000001,0,79.506,11.544,47.698,7.6523,3.4865,6074
-0.040546,0.32118,0.62493,3.546,7.088,-2.6648,-0.040546,2.1135,3.2106,0.67882,0.031019,-0.16519,0.051003,-0.040546,715.89,0.50985,3.1135,-0.040546,-0.012629000000000001,63.42,1.0748,0,-0.012629000000000001,0.14328,0.24487,0.50985,0,4.8212,3.3168,0.05234400000000001,-0.025256999999999998,35.369,10.32,7.8868,0.008283,3.2106,?,0.67882,0.0025800000000000003,0.71024,0.052403,0.0,79.13,15.71,-0.072681,1.2732,80.384,-0.2043,-0.06363200000000001,2.71,0.24545,0.0969,5.237,5.237,1296.1,0.21104,-0.05973,0.81612,0,5.7553,23.234,27.904,13.08,24.77,2804
0.5877,0.41094,0.50307,2.2265,201.04,0,0.5877,1.4335,1.2952,0.58906,0.5877,1.4329,0.46073000000000003,0.5877,251.36,1.4521,2.4335,0.5877,0.45377,39.863,1.279,0.58011,0.45377,1.0627,0.5877,1.4521,?,5.7967,4.1075,0.07924400000000001,0.45377,228.47,1.5976,1.5945,0.63991,1.2952,?,0.58906,0.49408,0.75348,0.023251,0.44791000000000003,170.27,130.4,4.1549,1.8817,78.792,0.57109,0.44093999999999994,2.2223,0.41015,0.62594,6.7876,6.7876,6443.6,0.49408,0.99769,0.54904,0,9.1564,2.799,115.59,3.1578,14.924,3263
0.026965,0.78257,0.20503,2.1365,182.93,0,0.033817,0.27785,0.41249,0.21743,0.03387,0.18744,0.085133,0.033817,8134,0.044873,1.2778,0.033817,0.081984,11.167,?,0.033311,0.065372,0.033817,0.026965,0.036117,636.53,0.33363,4.3222,1.6846,0.082108,173.67,2.1017,0.48453,0.033311,0.41249,0.62223,0.81661,0.080756,0.4882,0.75371,0.080755,263.13,251.97,2.1368,2.0665,12.148,0.032012,0.07760700000000001,0.49254,0.18041,0.4758,0.35381,1.3288,4305.8,0.080756,0.12401,0.9181299999999999,2.7557,32.686,1.4486,159.64,2.2863,0.6712,6950
0.19223,0.73011,0.33373,1.5339,-18.794,-0.016142,0.19223,0.36965,2.9709,0.26989,0.21171,0.30757,0.71441,0.19223,125.56,2.907,1.3697,0.19223,0.064705,28.252,?,0,0.064705,0.19223,0.17609,2.907,0,8.0882,3.2039,0.10459,0.14202,?,0,0,0.011786,2.9709,?,0.26989,0.003967,0.67578,0.012608,0.0,65.89699999999999,37.645,0.83595,1.166,?,-1.9302,-0.6497,1.3131,0.62501,?,6.541,6.541,533.7,1.0,0.71227,0.013402,0,12.919,9.696,76.788,4.7534,72.003,4393
0.017391,0.46278,0.072858,1.1878,-38.649,0,0.017391,1.1609,1.9604,0.53722,0.041231,0.044831,0.012905000000000002,0.017391,6676.6,0.054668,2.1609,0.017391,0.008870999999999999,44.927,1.1521,0,0.008870999999999999,0.084148,0.5102,0.054668,0,0.13512,3.9485,0.22016999999999998,0.022829,87.929,4.1511,3.4796,0.012946,1.9604,5.1294,0.58001,0.0066040000000000005,0.089573,1.9505,0.0,79.322,34.395,0.072071,0.56578,54.695,-0.007909,-0.004034,0.99568,0.38792,0.2409,0.99629,1.0756,647.11,0.17859,0.032372,0.84039,0.079648,8.1243,10.612,72.226,5.0536,3.6356,6254
0.075884,0.39182,-0.000714,0.99784,-66.901,0.14075,0.095092,1.1706,1.1016,0.45865,0.095092,0.28764,0.14107999999999998,0.095092,1004.9,0.36323,2.5522,0.095092,0.094261,51.802,1.0932,0.10149,0.07522000000000001,0.17807,0.45865,0.31421,1.1082,-0.001065,3.4708,0.37159000000000003,0.094261,131.76,2.7702,0.25903,0.10149,1.0523,3.0497,0.51987,0.1006,0.10427,0.086617,0.1006,106.88,55.081,0.53,0.56476,57.063,0.054263,0.053789,0.84193,0.3306,0.36099,0.68443,0.77579,-2.11,0.092195,0.16545,0.9078,0.13348,7.046,6.6266,119.61,3.0515,1.5054,5259
0.40254,0.53238,0.38204,1.7202,27.716,0,0.49398,0.87836,4.7302,0.46762,0.52928,0.93129,0.10715,0.49398,383.37,0.95207,1.8784,0.49398,0.10443,4.4934,?,0.51025,0.085099,0.49398,0.40245,0.78031,14.453,4.363,3.4876,0.096707,0.10761,45.882,7.9552,7.926,0.51025,4.7491,440.44,0.46956,0.10787000000000001,0.14113,0.033922,0.10787000000000001,64.632,60.138999999999996,6.9125,0.25092,5.0372,0.49737,0.10515,1.7139,0.53043,0.1257,5.3404,5.3626,1174.0,0.10794000000000001,0.86082,0.88851,0.004148,81.229,6.0693,40.929,8.9178,54.021,6834
0.22823,0.68301,0.059985,1.1804,-87.299,-0.00456,0.27694,0.46412,1.2192,0.31699,0.30117,0.83274,0.26675,0.27694,766.56,0.47615,1.4641,0.27694,0.22715,83.853,?,0.30102,0.1872,0.27694,0.27516,0.40484,12.423,0.098749,4.4392,0.53215,0.24531999999999998,117.6,3.1038,1.5112,0.18697,1.2192,0.37879,0.61389,0.15336,0.15855,0.065179,0.24691,101.74,17.884,0.81487,0.33817,99.042,0.25274,0.20731,0.57473,0.33256,0.32219,0.52184,1.0106,1649.0,0.15336,0.71999,0.80916,0.93659,4.3528,20.41,99.564,3.666,2.007,6765
0.044775,0.25766,0.22793,3.3382,29.943,0,0.044775,2.8812,1.1895,0.74234,0.065048,0.45932,0.1384,0.044775,571.23,0.63898,3.8812,0.044775,0.037641,43.452,?,0.06492,0.037641,0.044775,0.044775,0.63898,3.2023,0.33789,3.6709,0.15517999999999998,0.045545999999999996,31.244,11.682,4.4199,0.050727,1.1895,?,0.74234,0.042644999999999995,0.76563,0.04648,0.054576,76.95100000000001,33.499,0.31619,1.8855,45.388,-0.054941,-0.046187,1.263,0.097482,0.085601,1.1004,1.1004,1068.4,0.042644999999999995,0.060316,0.9628399999999999,0,8.4,10.896,29.912,12.203,1.7634,5236
0.016429,0.91992,0.20702,1.2873,-15.495,0,0.016429,0.087046,2.5963,0.080075,0.021158,0.022797,0.025447,0.016429,5082.3,0.071818,1.087,0.016429,0.006328,42.552,1.2797,0,0.006328,0.03065,0.056813,0.071818,0,2.8619,4.1105,0.32433,0.020162,114.09,3.1991,2.5061,0.047466,2.5963,3.4572,0.26085,0.018282,0.11006,0.61774,0.0,119.27,76.715,0.054279,0.86727,47.92,-0.049639,-0.019119,1.0084,0.72064,0.31259,1.1069,3.606,2669.8,0.11202999999999999,0.20517,0.89945,2.2576,8.5778,4.7579,101.31,3.6027,35.89,6452
0.051459,0.54701,-0.05304,0.87052,-92.123,0.15648,0.060147,0.71043,1.1377,0.38861,0.060147,0.14683,0.10257000000000001,0.060147,2205.6,0.16549,1.8281,0.060147,0.068151,54.177,1.1049,0.044812,0.058307000000000005,0.185,0.38861,0.1496,0.57765,-0.082436,5.6599,0.5917899999999999,0.068151,192.73,1.8938,0.081923,0.044812,0.93486,1.6421,0.52599,0.050776,0.076715,0.23919,0.050776,134.48,80.301,0.39283,0.55072,61.635,0.014438,0.016359000000000002,0.65189,0.40963,0.52803,0.60398,0.8175,-24236.0,0.121,0.13242,0.879,0.35351,6.7372,4.5454,169.41,2.1545,1.3717,2612
0.1364,0.73151,-0.25717,0.57514,-20.808,0.35103,0.1364,0.11944,1.0297,0.087371,0.1364,0.22534,0.038169999999999996,0.1364,1365.3,0.26734,1.367,0.1364,0.026622000000000003,1.8681,1.276,0.15881,0.026622000000000003,0.35103,0.087371,0.26734,0.31917,-0.39452,4.5194,0.14188,0.026622000000000003,44.403,8.2201,0.2171,0.15881,5.1392,2.5508,0.21357,0.030997000000000004,0.008871,0.11033,0.030997000000000004,24.419,22.551,5.2016,0.53182,1.9235,0.099646,0.019449,0.47591,0.60531,0.12165,0.13403,0.32763,-8503.1,0.028827,1.5611,0.9711700000000001,1.4444,195.39,16.185,43.123000000000005,8.4641,7.8597,2863
0.002091,0.71809,-0.086936,0.80322,-105.43,-0.72198,0.002091,0.39258,1.2513,0.28191,0.0238,0.004734,0.023367,0.002091,8964.3,0.040717,1.3926,0.002091,0.0016719999999999999,58.115,1.0955,0,0.0016719999999999999,0.003921,-0.71988,0.040717,0,-0.13476,5.0145,0.57015,0.003343,151.2,2.414,1.4852,0.026879,1.2513,0.85321,0.46432,0.021481,0.051896,0.88173,0.0,96.82799999999999,38.713,0.010498,0.35229,68.182,-0.027147,-0.021696,0.49417,0.4418,0.41425,0.43697,0.71973,-8989.3,0.14765,0.007419,0.8706200000000001,0.64708,6.2807,9.4284,128.88,2.8322,1.9395,3971
0.053401,0.70595,0.06827,1.0977,3.2452,0.16625,0.06628,0.4147,1.0163,0.29276,0.06628,0.094847,0.035874,0.06628,1166.3,0.31294,1.4165,0.06628,0.010763,0.8913399999999999,0.96864,0.081654,0.008672,0.21681,0.29276,0.2947,0.13475,0.29311,4.1801,0.088924,0.010763,42.092,8.6715,0.11567,0.081654,6.1644,105.31,0.2999,0.013259,0.22658,0.098221,0.013259,36.08,35.189,3.5509,1.0762,0.90583,-0.072988,-0.011852,1.0866,0.69881,0.11532,1.2569,1.2876,1033.5,0.015996,0.18241,0.9840000000000001,0.024393,409.5,10.373,41.419,8.8125,26.439,3342
0.23404,0.3012,0.63759,3.4287,93.909,0,0.23404,2.3201,2.7107,0.6988,0.23404,0.89149,0.08634,0.23404,469.74,0.77703,3.3201,0.23404,0.08634,0.0,?,0,0.08634,0.23404,0.5691,0.77703,?,6.3833,3.3087,-0.013331,0.19257,39.296,9.2884,8.0958,2E-06,2.7107,?,0.6988,1e-06,1.2907,?,0.0,75.578,75.578,?,3.4287,0,0,0.0,2.9884,0.26253,0.10766,6.9961,6.9961,1297.8,0.10042999999999999,0.33492,0.90375,0,?,4.8295,35.35,10.325,27.138,4986
