X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,Id
0.009264,0.77175,-0.1479,0.72938,-267.95,0,0.011436,0.29575,0.64128,0.22825,0.051908,0.020926,0.10176,0.011436,4316.6,0.084557,1.2958,0.011436,0.017834,166.69,0.58695,0.049899,0.014445,0.063194,0.21792,0.081742,1.233,-0.24593,4.036,1.2006,0.073067,308.79,1.182,0.83706,-0.004728,0.64128,0.4695,0.45349,-0.007373,0.003399,0.24802,0.077812,225.83,59.133,0.03163,0.1935,165.47,-0.003921,-0.006115,0.51651,0.54651,0.84599,0.37954,0.75407,-1606.9,-0.007373,0.040585,0.9839700000000001,0.98682,2.1896,6.1726,311.06,1.1734,1.0663,5201
-1.3556,2.1821,-1.2091,0.44589,-427.87,-0.043526,-1.3556,-0.54173,1.562,-1.1821,-1.3502,-0.62123,-0.86784,-1.3556,-587.55,-0.62123,0.45827,-1.3556,-0.86784,9.6451,0.98553,0,-0.86784,-1.0745,-1.2486,-0.62123,0,-44.742,2.2743,1.2982,-1.7357,676.3,0.5397,0.5397,0.025116,1.562,?,-1.1821,0.016079,0.13913,?,0.0,156.41,146.77,-32.842,0.42697,12.793,0,0.0,0.44589,2.1821,1.8529,-43.742,-43.742,-227.38,0.24605,1.1468,0.75741,0,37.843,2.4869,509.9,0.71583,57.799,4139
0.09767,0.59184,0.48871,2.4983,51.704,0.033226,0.13104,0.68965,2.3885,0.40816,0.1456,0.40174,0.071037,0.13104,1273.2,0.28668,1.6897,0.13104,0.054863999999999996,23.863000000000003,1.0324,0.12353,0.040892000000000005,0.38027,0.2676,0.2303,8.4864,2.6402,4.7199,0.15156,0.060916,52.054,7.0119,3.8645,0.10132,2.3885,3.8404,0.57969,0.042419,0.73413,0.12166,0.051717,87.936,64.072,0.62546,2.0195,24.921,0.084897,0.035544,1.3769,0.32618,0.14261,2.205,3.1317,25643.0,0.042419,0.23929,0.94644,0.42024,15.295,5.6967,49.846000000000004,7.3225,12.903,4915
0.25885,0.34476,0.42266,4.0232,61.841,0.40241,0.32007,1.6956,1.2007,0.58457,0.32007,2.2895,0.19099000000000002,0.32007,344.38,1.0599,2.9006,0.32007,0.1673,28.701999999999998,1.6436,0.32474,0.1353,0.4993,0.58457,0.88227,2.038,0.96599,4.2807,0.1395,0.1673,32.024,11.398,0.94193,0.32474,1.9253,2.0103,0.78952,0.16974,0.60183,0.030629,0.16974,91.256,62.553999999999995,1.7206,2.9471,34.461,0.27942,0.14605,1.6315,0.1398,0.087737,1.336,1.8045,8067.5,0.16712,0.4428,0.83288,0.3506,12.717,5.835,26.671999999999997,13.685,4.3726,1186
0.24562,0.66097,0.39833,2.1664,74.703,0,0.24562,0.51293,1.4282,0.33903,0.32433,0.71924,0.20486999999999997,0.24562,824.49,0.4427,1.5129,0.24562,0.17198,40.069,1.0786,0.27761,0.17198,0.76155,0.13118,0.4427,3.5269,1.5311,3.832,0.15521,0.19262,107.8,3.3859,1.7494,0.27194,1.4282,2.0557,0.62265,0.1904,1.3196,0.067876,0.19437000000000001,73.907,33.838,1.5666,1.7073,49.493,0.23062,0.16147,1.1193,0.34151,0.29534,1.3031,2.3933,2705.2,0.1904,0.72448,0.8341299999999999,0.83655,9.1092,10.787,87.275,4.1822,5.4897,5121
0.5483,0.3716,0.55397,2.4907,204.92,0,0.5483,1.691,1.3366,0.6284,0.56029,1.4755,0.43471000000000004,0.5483,233.44,1.5636,2.691,0.5483,0.41022,34.41,2.717,0.56029,0.41022,0.53954,0.50183,1.5636,46.707,7.4429,2.5967,0.17409000000000002,0.41022,172.88,2.1113,2.1113,0.55202,1.3366,?,0.6284,0.41301000000000004,0.37383,0.020887,0.41918999999999995,214.82,180.41,4.3514,2.1517,58.62,0.52756,0.3947,2.4907,0.3716,0.47364,8.4429,8.4429,218.85,0.41301000000000004,0.87253,0.59423,0,10.607,2.0231,101.48,3.5968,17.958,1911
0.5279,0.37734,0.5175,2.4936,79.877,0,0.5279,1.6501,1.5593,0.62266,0.53194,1.5236,0.36298,0.5279,243.35,1.4999,2.6501,0.5279,0.33855999999999997,53.095,1.0622,0,0.33855999999999997,0.59208,0.59092,1.4999,0,3.805,4.6746,-0.061371,0.35864,94.046,3.8811,3.5638,0.034681,1.5593,?,0.62266,0.022241999999999998,1.3674,0.33026,0.0,91.339,38.245,2.3274,1.8389,61.564,-0.038086,-0.024426,2.2897,0.34649,0.25766,4.5782,4.5782,24463.0,0.13757,0.84782,0.8684700000000001,0,6.8745,9.5438,81.108,4.5002,11.465,5736
0.16512,0.37853,0.21733,2.0125,40.842,0,0.20519,1.6418,1.1693,0.62147,0.2443,0.95597,0.25841,0.20519,457.25,0.79825,2.6418,0.20519,0.17547000000000001,36.024,1.529,0.24251,0.14121,0.26093,0.39172,0.69241,6.2004,0.3826,4.0871,0.23665,0.18767999999999999,80.225,4.6252,2.6226,0.19279,1.1693,1.9537,0.7835,0.16487000000000002,0.48427,0.037167,0.20739000000000002,102.39,66.368,1.4308,1.4749,42.431,0.14554,0.12445999999999999,1.1412,0.21464,0.21621,1.0941,1.3793,2.0125,0.16487000000000002,0.2657,0.8341299999999999,0.26072,10.132,5.4996,66.998,5.4479,2.0586,4362
-0.072764,0.1239,0.50436,8.565,89.182,-0.58032,-0.072764,7.0707,0.73381,0.8761,-0.072764,-1.0914,0.061265999999999994,-0.072764,1006,0.36284,8.0707,-0.072764,-0.099159,168.99,0.68729,0,-0.099159,-0.84888,-0.65309,0.36284,?,1.1757,3.6132,0.024874,-0.19832,34.632,10.539,5.671,0.038615,0.73381,?,0.8761,0.052622,1.8801,0.035084,0.0,221.68,52.687,-0.21417,3.4689,176.49,-0.11772,-0.16042,4.6086,0.06667,0.094881,2.0423,2.0423,2070.0,0.042445,-0.083055,0.96085,0,2.1598,6.9277,33.162,11.007,1.7106,4251
0.076565,0.58168,0.13788,1.3771,-30.399,0.005242,0.0961,0.71916,1.7376,0.41832,0.11426,0.26282,0.079666,0.0961,1533.7,0.23798,1.7192,0.0961,0.055305999999999994,56.611999999999995,1.119,0.11426,0.044063,?,0.3982,0.2044,6.2927,0.27772,4.3603,0.33397,0.06408,82.24,4.4382,2.7899,0.11479,1.7376,1.1519,0.62147,0.066059,0.008759,0.12383,0.065755,105.1,48.485,0.28409,0.64001,60.617,0.071927,0.041394,0.86564,0.36565,0.22531,0.84258,1.2518,3160.8,0.066059,0.18303,0.9449200000000001,0.48565,6.4474,7.5282,76.807,4.7522,3.4999,5796
-0.48675,1.2999,-0.68208,0.43805,-199.57,0,-0.48984,-0.23063,1.1938,-0.29979,-0.31743,-0.40356,-0.39103000000000004,-0.48984,-1016.4,-0.35912,0.76931,-0.48984,-0.41031999999999996,47.122,?,-0.34954,-0.40774,-0.46293,-0.30621,-0.35675,-2.0273,-1.4565,4.09,1.0751,-0.39168000000000003,287.18,1.273,1.1887,-0.34881,1.2277,4.9457,-0.22344,-0.29218,0.019756,-0.1327,-0.2928,155.24,108.11,-3.1582,0.14673,36.406,-0.37256,-0.31208,0.40904,1.2138,0.78552,-0.64017,-0.47714,-8391.0,-0.29225,1.6236,1.2586,-0.25466,7.7458,3.3761,371.11,0.98353,2.5492,2994
0.019927,0.54645,0.15042,1.5505,6.4946,0,0.025562,0.82998,0.85598,0.45355,0.035388,0.093555,0.11995,0.025562,1942.7,0.18789,1.83,0.025562,0.029863,57.273999999999994,1.4165,0.034247,0.023280000000000002,0.16059,0.26345,0.17757,3.4855,0.26099,4.0954,0.60091,0.041342000000000004,112.79,3.2362,1.6181,-0.028246,0.85598,1.8784,0.60758,-0.032998,0.12311,0.16358,0.040010000000000004,166.31,109.03,0.14836,1.0589,55.445,-0.042862,-0.050073,0.77528,0.27323,0.30901,0.78693,1.0542,1873.8,-0.032998,0.043937,0.9723700000000001,0.33962,6.3729,3.3476,116.51,3.1328,1.4852,5304
0.022228,0.43704,-0.34545,0.20957,-625.92,0.022228,0.022228,1.1272,1.0998,0.49265,0.022228,0.05086,0.13884000000000002,0.022228,4911.3,0.074319,2.2881,0.022228,0.09501799999999999,0.0,1.0528,0.055569,0.09501799999999999,0.022228,0.49265,0.074319,?,-0.38025,3.926,1.7314,0.09501799999999999,749.94,0.48671,0.12715,0.055569,0.31349,?,0.49265,0.23754,0.088231,0.21829,0.23754,82.744,82.744,?,0.20957,0,0.045317,0.19372,0.20957,0.43704,2.0546,0.54229,0.54229,-2913.5,0.090725,0.045119,0.90928,0,?,4.4112,681.9,0.53527,0.2575,5559
0.10097,0.35502,0.11907,1.3731,-11.704,0.22085,0.12534,1.7239,1.0803,0.612,0.12534,0.39278,0.097697,0.12534,687.34,0.53103,2.8167,0.12534,0.064952,32.967,1.2934,0.13411,0.052322,0.27473,0.612,0.46239,0.75077,0.21194,5.5653,0.18266,0.064952,65.207,5.5976,0.37775,0.13411,1.9429,7.3487,0.64791,0.069495,0.010461,0.059159,0.069495,82.249,49.282,0.57929,0.82695,35.615,0.070919,0.036751,1.2342,0.31911,0.17865,1.0893,1.1532,43758.0,0.074349,0.16498,0.92565,0.058675,11.072,7.4064,60.358000000000004,6.0472,3.4348,2267
0.11677,0.063602,0.59443,10.405,56.86,0.22735,0.12152,14.063,1.0315,0.89442,0.12152,1.9227,0.078239,0.12152,166.83,2.1878,15.723,0.12152,0.068325,64.09100000000001,1.0713,0.12769,0.06565499999999999,0.25684,0.89442,2.1132,0.74056,1.7362,4.7906,0.006083,0.068325,13.38,27.28,2.0076,0.12769,2.0168,865.34,0.89482,0.071792,1.0343,0.014389,0.071792,121.55,57.45399999999999,0.3739,5.4638,66.112,0.11005,0.061878999999999997,10.34,0.063203,0.036657,2.6124,2.6136,36702.0,0.030565,0.13055,0.96944,0.000446,5.695,6.3529,12.970999999999998,28.14,5.1948,2084
0.009576,0.30338,0.35654,2.3179,42.803,0.080101,0.013632,1.9589,1.0067,0.5943,0.013632,0.050391,0.035869,0.013632,1349.3,0.27051,3.2962,0.013632,0.005958,13.065999999999999,1.1696,0.010172,0.004186,0.10685,0.5943,0.25714,0.044755,0.95606,4.8635,0.051611000000000004,0.005958,43.447,8.4011,0.033528,0.010172,2.3207,16.595,0.62715,0.004446,0.73135,0.12689,0.004446,68.475,55.409,0.11692,2.0152,13.153,-0.058262,-0.025465,2.0669,0.27053,0.11903,1.5936,1.6817,26040.0,0.006628,0.016113,0.9933700000000001,0.055277,27.935,6.5874,43.159,8.4572,6.135,3687
0.11184,0.32649,0.4113,2.3963,93.506,0.14824,0.11873,2.0629,1.1214,0.67351,0.11873,0.40308,0.18232,0.11873,849.78,0.42952,3.0629,0.11873,0.15436,30.921999999999997,1.1802,0.10628,0.1454,0.18647,0.67351,0.40842,1.5496,1.3983,4.7039,0.35883000000000004,0.15436,156.75,2.3285,0.32553,0.10628,0.83772,20.067,0.70544,0.13818,0.76067,0.083999,0.13818,228.63,197.71,1.7163,2.1751,34.677,0.084777,0.11022,2.162,0.29456,0.42946,2.2898,2.3983,20799.0,0.10828,0.16606,0.8917200000000001,0.047406,11.804,1.8461,139.78,2.6112,2.615,3446
-0.14514,0.98001,-0.13721,0.82704,-33.798,-0.41373,-0.14514,-0.034106,0.95479,-0.033424,-0.14514,-0.18296,-0.039005,-0.14514,-3131,-0.11658,1.0204,-0.14514,-0.049554,18.107,1.1304,-0.12679,-0.049554,-0.41373,-0.033424,-0.11658,-0.41332,-0.39898,4.5963,0.32919,-0.049554,94.39,3.8669,-0.12938,-0.12679,2.9632,2.7359,0.15328,-0.043289,0.023231,-0.33598,-0.043289,79.465,61.358000000000004,-0.99893,0.64389,17.288,-0.15769,-0.053838,0.66948,0.79331,0.2586,-0.097193,0.44571,-5415.5,-0.047353,4.3424,1.0474,-5.5858,20.158,5.9487,98.86,3.6921,8.517,3065
0.05144,0.81946,0.054155,1.0664,-12.989,0,0.05144,0.22032,3.3015,0.18054,0.070884,0.063076,0.026345,0.05144,3438.8,0.10614,1.2203,0.05144,0.015581,18.108,1.1824,0.069326,0.015581,0.22088,0.17958,0.10614,3.5653,0.41553,3.3181,0.24821,0.021419999999999998,92.234,3.9573,3.9383,0.074226,3.3015,?,0.18054,0.022483000000000003,0.006771,0.26048,0.020998,95.537,77.429,0.31405,0.86556,18.525,0.033787,0.010234,1.0613,0.81552,0.2527,1.3853,1.3853,112.64,0.022483000000000003,0.28492,0.9844299999999999,0,20.156,4.714,90.161,4.0483,25.332,1410
0.048311,0.46977,0.014489,1.031,-74.654,0.16732,0.062697,1.1131,1.0885,0.52292,0.062697,0.13393,0.08301599999999999,0.062697,1476.4,0.24722,2.1287,0.062697,0.044817,69.02199999999999,1.1148,0.084517,0.034533999999999995,0.21952,0.52292,0.21659,0.65762,0.028004,4.6452,0.31295,0.044817,132.95,2.7454,0.17991,0.084517,1.4255,133.05,0.52456,0.060413999999999995,0.079774,0.11195,0.060413999999999995,116.18,47.153999999999996,0.18262,0.46584,75.132,0.031079,0.022216,1.0274,0.46813,0.36425,1.0107,1.0139,640.08,0.081319,0.092387,0.9186799999999999,0.003135,5.2881,7.7406,122.14,2.9884,2.7039,5816
-0.000955,0.042746,0.53054,13.412,412.14,0.12634,-0.000626,22.062,0.95243,0.94307,-0.000626,-0.014633,0.060601999999999996,-0.000626,685.11,0.53276,23.394,-0.000626,-0.0016649999999999998,101.52,1.0525,-0.01885,-0.002542,0.14911,0.94307,0.52504,-0.47773,1.2433,4.6726,-1.0217,-0.0016649999999999998,39.544,9.2303,-0.44097,-0.01885,0.40168,?,0.94307,-0.05016,10.008,0.3089,-0.05016,141.31,39.79,-0.00914,10.966,96.694,-0.042249,-0.11243,13.412,0.042746,0.10834,2.2101,2.2101,24962.0,-0.049949,-0.001013,1.0499,0,3.5952,9.1731,41.519,8.7912,0.88067,2122
0.10897,0.36407,0.48595,3.2678,59.191,0,0.10897,1.7467,2.1866,0.63593,0.13031,0.50853,0.17060999999999998,0.10897,356.2,1.0247,2.7467,0.10897,0.049835000000000004,43.9,1.2437,0.001167,0.049835000000000004,0.30599,0.53743,1.0247,0.054654,1.6211,5.1234,0.16255999999999998,0.11231,62.065,5.881,3.4614,0.038159,2.1866,?,0.63593,0.017450999999999998,0.31636,0.045751,0.000534,105.57,61.67100000000001,0.41435,2.0405,76.172,-0.26292,-0.12024000000000001,1.9234,0.21428,0.17004,2.1214,2.1214,64565.0,0.42368,0.17135,0.58701,0,8.3144,5.9185,35.769,10.204,7.2942,4142
-0.3777,5.1196,-4.5447,0.11229,-613.86,-0.3777,-0.3777,-0.86696,0.98755,-4.4385,-0.3777,-0.073775,-0.12262999999999999,-0.3777,-5383.4,-0.067801,0.19533,-0.3777,-0.13343,37.481,1.0085,0.008632,-0.13343,-0.3777,-4.4385,-0.067801,?,-10.691,3.8679,1.8085,-0.13343,651.94,0.55987,0.001686,0.008632,2.9269,?,-4.4385,0.00305,5.8E-05,4.2921,0.00305,74.09100000000001,36.61,-1.2994,0.055515,37.015,-0.02195,-0.007755,0.11229,5.1196,1.7861,-10.441,-10.441,-33527.0,-0.01261,0.085096,1.0126,0,9.7382,9.97,660.16,0.5529,6.6584,3915
0.023252,0.60814,0.38826,1.6841,36.785,0,0.029754,0.64435,2.3496,0.39186,0.033283,0.052429,0.019729,0.029754,4788.5,0.076224,1.6444,0.029754,0.012664,19.475,0.68597,0.031323,0.009895999999999999,0.29628,0.34903,0.065531,8.8775,8.7799,3.6693,0.25327,0.013344,86.367,4.2262,3.9438,-0.048815,2.3496,?,0.39186,-0.020776,0.057425,0.42299,0.013331,143.41,123.94,0.18547,1.4632,19.079,0.014723,0.006266,1.5716,0.56752,0.23662,8.8612,8.8612,1813.2,-0.020776,0.059338,0.9879899999999999,0,18.742,2.945,88.161,4.1401,53.132,4428
-0.024269,0.85751,-0.11691,0.84462,-73.161,-0.055089,-0.024937,0.076594,0.98929,0.06568,-0.024937,-0.033142,-0.001913,-0.024937,-97182,-0.003756,1.1662,-0.024937,-0.014811000000000001,48.253,11.925,-0.016778,-0.014413999999999998,-0.055726,0.06568,-0.002977,-0.098583,-0.32076,5.1332,0.50863,-0.014811000000000001,161.37,2.2619,-0.019566,-0.016778,1.6897,3.9293,0.17077,-0.009965,0.004113,5.7089,-0.009965,137.1,88.845,-0.10903,0.54879,47.736,-0.038494,-0.022862999999999998,0.74111,0.75242,0.4421,0.18019,0.46851,-15887.0,-0.010824,-0.3695,1.0108,1.6,7.5643,4.1083,163.11,2.2377,4.6193,2923
0.037705,0.23064,0.57897,3.5452,-6.3397,0.071418,0.046967,3.0292,1.0279,0.69866,0.046967,0.20647,0.035808,0.046967,1222.7,0.29852,4.3357,0.046967,0.024425,115.34,1.334,0.052168,0.019609,0.092801,0.69866,0.25837,0.27886,2.9913,4.4676,0.11799000000000001,0.024425,44.383,8.2239,0.22618,0.052168,1.9331,62.756,0.70183,0.02713,0.033827,0.1024,0.02713,151.62,36.286,0.062057,0.87417,118.55,0.030281,0.015747999999999998,3.4965,0.22747,0.1216,3.6097,3.6261,16993.0,0.027107,0.053968,0.9728899999999999,0.004535,3.1647,10.059,43.18,8.4531,9.9346,2066
0.045643,0.50982,0.12882,1.4365,-46.091,0,0.058781,0.96148,1.0633,0.49018,0.080786,0.19916,0.1332,0.058781,1313.8,0.27782,1.9615,0.058781,0.055279999999999996,83.03200000000001,1.0466,0.080613,0.042924000000000004,0.18738,0.48053,0.25205,3.6634,0.22363,3.7145,0.47815,0.07542599999999999,107.06,3.4094,1.9738,0.057064,1.0633,2.0059,0.58095,0.053665,0.022154,0.10396,0.075811,143.29,60.254,0.053665,0.61689,87.741,-0.002246,-0.002112,0.8316,0.29515,0.29331,0.85096,1.0085,667.55,0.053665,0.093114,0.94594,0.18517,4.3959,6.0577,101.31,3.6027,1.846,4452
0.004188,0.35009,0.14516,1.4346,27.896,-0.012998,0.000374,1.7084,1.0022,0.59808,0.000374,0.00112,0.042751,0.000374,2273.1,0.16057,2.8564,0.000374,0.00028399999999999996,13.163,1.1445,0.030309,0.0031850000000000003,-0.009293,0.59808,0.17147,0.23101,0.27869,5.5331,0.16000999999999999,0.00028399999999999996,92.919,3.9281,0.086574,0.030309,1.3491,26.831,0.61417,0.02305,0.41942,0.1336,0.02305,94.12100000000001,80.958,0.088325,1.2926,13.193,-0.025531,-0.019417,1.3687,0.334,0.25457,1.1483,1.1792,49543.0,0.002216,0.007003,0.9977799999999999,0.026904,27.729,4.5085,92.713,3.9369,2.5246,4134
0.18775,0.55122,0.21375,1.3878,17.963,0.56631,0.2546,0.75196,1.0769,0.41449,0.2546,0.46189,0.077338,0.2546,724.39,0.50387,1.8142,0.2546,0.070893,0.8577,1.0158,0.23352,0.052278,0.74665,0.41449,0.38259,0.70022,0.90949,5.3713,0.11023,0.070893,60.329,6.0502,0.42365,0.23352,3.6456,?,0.41449,0.065024,0.35452,0.070606,0.065024,57.886,57.028,22.247,1.3725,0.92363,0.21038,0.05857999999999999,1.3878,0.55122,0.16528,1.7636,1.7636,50259.0,0.071379,0.45295,0.9286200000000001,0,425.55,6.4003,56.022,6.5152,15.28,1998
-0.050772,0.7073,0.057759,1.1273,-66.756,0,-0.050772,0.41383,1.5848,0.2927,-0.028503,-0.1119,0.007017,-0.050772,23215,0.015723,1.4138,-0.050772,-0.032037,68.404,1.3361,0,-0.032037,0.008645,0.29152,0.015723,0,0.11823,4.6275,0.44356,-0.07059299999999999,122.03,2.991,1.9187,0.009225,1.5848,0.88139,0.53604,0.005821,0.011663,0.38093,0.0,116.58,48.178999999999995,-0.17095,0.47271,79.881,-0.061892,-0.039054000000000005,0.72314,0.45372,0.33433,0.59916,1.0973,2449.9,0.14368,-0.17346,0.87069,0.83136,5.336,7.5759,104.5,3.4929,3.244,5067
0.008275,0.59832,-0.010711,0.96653,-49.434,0,0.009997,0.67135,0.96817,0.40168,0.038866,0.03124,0.086528,0.009997,2606.8,0.14002,1.6714,0.009997,0.010326,39.57,1.1394,0.038526,0.008546999999999999,0.10792,0.39015,0.13714,1.3345,-0.015507,4.8923,0.6178899999999999,0.023400999999999998,122.35,2.9832,1.5955,0.013529,0.96817,2.3783,0.4876,0.013974,0.01682,0.17759,0.039793,114.57,75.003,0.078841,0.63853,40.131,-0.035251,-0.036410000000000005,0.51693,0.32,0.33521,0.58155,0.70594,-835.85,0.013974,0.020601,0.9899399999999999,0.21389,9.2241,4.8665,120.64,3.0255,1.4017,1348
0.059651,0.53558,0.10655,1.2206,-59.508,0.19477,0.066651,0.82714,1.0299,0.443,0.066651,0.13798,0.10280999999999998,0.066651,1737.2,0.21011,1.8671,0.066651,0.060896000000000006,89.616,0.98666,0.073936,0.054501,0.21837,0.443,0.19704,0.69569,0.25965,5.3884,0.40826,0.060896000000000006,165.9,2.2001,0.13805,0.073936,1.1891,6.1101,0.49552,0.067552,0.19595,0.14696,0.067552,165.06,75.446,0.22198,0.66428,92.292,0.028057,0.025633999999999997,1.1009,0.48306,0.45453,1.0795,1.2074,26063.0,0.028995999999999997,0.13465,0.971,0.11855,4.073,4.8379,161.09,2.2658,2.667,5258
0.076337,0.2206,0.26452,2.1991,68.255,0.22004,0.090933,3.4942,1.0697,0.77083,0.090933,0.41221,0.084945,0.090933,807.08,0.45225,4.5331,0.090933,0.077424,14.889000000000001,1.0889,0.073829,0.064997,0.26337,0.77083,0.38608,0.67243,0.51374,6.1837,0.14882,0.077424,73.336,4.9771,0.33468,0.073829,1.2169,?,0.77083,0.062861,0.25354,0.087738,0.062861,133.38,118.49,1.5934,1.9819,15.927,0.064997,0.055340999999999994,2.1991,0.2206,0.20092,1.4971,1.4971,403780.0,0.06516,0.099033,0.93484,0,24.514,3.0804,68.557,5.324,2.2811,4164
0.043717,0.40203,0.003937,1.0098,-19.779,0.10698,0.057799,1.292,0.99109,0.51945,0.057799,0.14377,0.033898000000000005,0.057799,1110.1,0.32879,2.4873,0.057799,0.014822,19.923,0.98854,0.05122,0.011211,0.14216,0.51945,0.29376,0.13018,0.006628,3.9216,0.064688,0.014822,37.296,9.7867,0.1274,0.05122,3.9934,?,0.51945,0.013134999999999999,0.38046,0.10523,0.013134999999999999,23.682,3.7598,0.20539,0.48037,19.745,-0.023166,-0.005940999999999999,1.0098,0.40203,0.10218,0.87445,0.87445,32.87,-0.008990999999999999,0.08416,1.0090000000000001,0,18.321,97.079,37.631,9.6995,6.5645,1884
0.10154,0.6187,0.43941,7.6575,134.13,0.32601,0.10424,0.52982,1.1887,0.3278,0.10424,1.5793,0.14399,0.10424,1370.4,0.26635,1.6163,0.10424,0.09108200000000001,25.131999999999998,1.1892,0.16865,0.088728,0.33751,0.3278,0.262,1.7518,0.88842,4.4467,0.41298,0.09108200000000001,25.023,14.586,0.2726,0.16865,1.2364,0.77187,0.8805,0.14737,2.5839,0.088743,0.14737,106.8,81.669,1.2886,6.4636,29.875,0.1081,0.094456,0.81689,0.066002,0.068557,0.66277,1.7803,12290.0,0.15878,0.30977,0.8412200000000001,1.6861,14.524,4.4693,21.05,17.34,2.3139,4392
0.051022,0.052152,0.063516,2.5847,28.335,0.051022,0.065766,14.884,1.0982,0.77623,0.065766,1.6408,0.25801,0.065766,171.84,2.124,19.175,0.065766,0.15317999999999998,28.842,1.1906,0.069533,0.11884000000000002,0.065766,0.77623,1.8413,?,0.070856,5.0368,0.08086,0.15317999999999998,37.42,9.7541,1.3333,0.069533,0.46779,5.7717,0.78831,0.16196,0.49393,0.01497,0.16196,71.243,42.4,1.5039,1.7383,31.674,0.024528,0.057130999999999994,1.9864,0.040081,0.10252,0.86594,0.87941,6914.0,0.089398,0.06573,0.9106,0.015551,12.655,8.6084,34.075,10.712,0.47895,5672
0.033738,0.088536,0.34246,6.1866,-762.59,0,0.033738,10.295,0.48632,0.91146,0.035024,0.51097,0.3697,0.033738,179.74,2.0307,11.295,0.033738,0.069375,45.684,1.1394,0,0.069375,0.083336,0.87682,2.0307,0,0.57894,4.2565,-0.10901,0.15621,1409.2,0.25902,0.19317,0.001623,0.48632,114,0.91451,0.003336,2.2715,0.020207,0.0,194.02,148.33,0.55428,5.2647,1299.1,-0.14605,-0.30032,4.6137,0.066028,3.8607,1.5409,1.546,6181.6,0.96483,0.037015,0.048094,0.003345,7.9896,2.4607,49.556000000000004,7.3654,0.82215,2977
0.41136,0.24191,0.39906,2.7942,108.91,0,0.51373,3.1337,1.7142,0.75809,0.51695,2.3098,0.32473,0.51373,158.62,2.301,4.1337,0.51373,0.2997,8.0789,1.8346,0.5147,0.23998000000000003,0.79352,0.7335,1.8778,160.03,1.0543,3.3169,0.038643000000000004,0.30158,67.01,5.447,5.008,0.50266,1.7142,29.935,0.77758,0.29324,0.82399,0.014461,0.30025999999999997,93.309,85.23,10.842,2.6236,11.431,0.47179,0.27523000000000003,2.569,0.22242,0.18359,2.0028,2.0543,827.74,0.29324,0.54263,0.70362,0.025714,45.179,4.2825,47.36,7.707,4.5286,5028
0.084972,0.57417,0.059206,1.1554,-65.651,0.19461,0.083631,0.71638,1.1849,0.41133,0.083631,0.21958,0.13845,0.083631,1618.4,0.22553,1.7416,0.083631,0.089416,74.991,1.4377,0.12322,0.09085,0.20278,0.41133,0.22787,1.561,0.10574,5.3137,0.6037399999999999,0.089416,176.11,2.0726,0.21461,0.12322,0.93597,1.2825,0.60463,0.13174,0.031823,0.11164,0.13174,167.01,92.01700000000001,0.44219,0.65091,88.854,0.077359,0.08271,0.76645,0.38087,0.48249,0.73461,1.0798,12192.0,0.15602,0.20658,0.84398,0.46995,4.8672,3.9667,148.63,2.4557,1.6704,2191
0.025907,0.18875,0.45132,3.4121,576.72,0,0.025907,4.2979,0.32215,0.81125,0.03454,0.13846,0.12179000000000001,0.025907,1756,0.20786,5.2979,0.025907,0.080419,9.3015,0.69741,0.033955,0.080419,0.32422,0.53129,0.20786,3.9334,1.2482,3.0122,-0.07191399999999999,0.10378,237.7,1.5356,1.5222,0.034833,0.32215,?,0.81125,0.10812999999999999,1.1549,0.13307,0.1054,478.51,469.21,3.1557,3.3682,10.429,0.020628,0.064032,3.3823,0.18711,0.65123,2.2437,2.2437,464.21,0.10812999999999999,0.031935,0.9197299999999999,0,39.241,0.77791,212.0,1.7217,0.89098,5826
-0.26621,0.87719,-0.19914,0.75089,-274.03,-0.68296,-0.26621,0.1117,0.86755,0.097984,-0.26621,-0.33301,-0.22958,-0.26621,-1528.6,-0.23878,1.14,-0.26621,-0.29177,222.86,1.224,-0.15926,-0.29177,-0.67649,0.097984,-0.23878,-1.5144,-0.49816,4.4263,0.9431299999999999,-0.29177,277.44,1.3156,-0.18156,-0.15926,0.94494,0.55481,0.17579,-0.17456,0.022267,-0.28132,-0.17456,233.01,10.148,-0.47786,0.054,193.35,-0.21601,-0.23676,0.68428,0.79939,0.76012,0.24511,0.43975,-5314.0,-0.15267,-2.7168,1.1527,0.79405,1.6378,35.968,319.8,1.1413,2.2824,5246
